time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
9.568,-0.05,0.99,0.06,0.47,-0.05,0.16,0.02,-0.17,-0.07,1012.85
9.587,-0.05,0.99,0.07,0.47,-0.05,0.16,0.02,-0.17,-0.07,1012.85
9.588,-0.05,0.99,0.07,0.47,-0.05,0.16,0.03,-0.08,-0.05,1012.85
9.589,-0.05,0.99,0.07,0.48,-0.05,0.16,0.03,-0.08,-0.05,1012.85
9.607,-0.05,0.99,0.07,0.48,-0.05,0.16,0.03,-0.08,-0.05,1012.85
9.61,-0.02,1.00,0.08,0.48,-0.05,0.16,0.03,-0.08,-0.05,1012.85
9.631,-0.02,1.00,0.08,0.29,-0.05,-0.00,0.03,-0.08,-0.05,1012.85
9.632,-0.01,1.00,0.08,0.29,-0.05,-0.00,0.03,-0.08,-0.05,1012.85
9.633,-0.01,1.00,0.08,0.29,-0.05,-0.00,0.02,-0.07,-0.03,1012.85
9.666,-0.03,1.00,0.07,0.29,-0.05,-0.00,0.02,-0.07,-0.03,1012.85
9.668,-0.02,0.99,0.05,0.29,-0.05,-0.00,0.02,-0.07,-0.03,1012.85
9.669,-0.02,0.99,0.05,0.29,-0.05,-0.00,0.02,-0.01,-0.03,1012.85
9.67,-0.02,0.99,0.05,0.51,0.01,-0.04,0.02,-0.01,-0.03,1012.85
9.671,-0.02,0.99,0.05,0.51,0.01,-0.04,0.02,-0.01,-0.03,1012.86
9.686,-0.02,1.00,0.06,0.51,0.01,-0.04,0.02,-0.01,-0.03,1012.86
9.705,-0.02,1.00,0.08,0.51,0.01,-0.04,0.02,-0.01,-0.03,1012.86
9.708,-0.02,1.00,0.08,0.51,0.01,-0.04,0.01,0.02,-0.05,1012.86
9.711,-0.02,1.00,0.08,0.52,0.01,-0.03,0.01,0.02,-0.05,1012.86
9.731,-0.03,1.00,0.08,0.52,0.01,-0.03,0.01,0.02,-0.05,1012.86
9.733,-0.03,1.00,0.08,0.52,0.01,-0.03,0.01,0.02,-0.05,1012.87
9.771,-0.02,1.00,0.09,0.52,0.01,-0.03,0.01,0.02,-0.05,1012.87
9.774,-0.02,1.00,0.09,0.52,0.01,-0.03,0.00,0.02,-0.07,1012.87
9.775,-0.02,1.00,0.09,0.49,0.03,0.06,0.00,0.02,-0.07,1012.87
9.776,-0.03,1.00,0.08,0.49,0.03,0.06,0.00,0.02,-0.07,1012.87
9.785,-0.05,1.01,0.06,0.49,0.03,0.06,0.00,0.02,-0.07,1012.87
9.787,-0.05,1.01,0.06,0.49,0.03,0.06,0.01,0.02,-0.08,1012.87
9.788,-0.05,1.01,0.06,0.37,0.06,0.05,0.01,0.02,-0.08,1012.87
9.789,-0.05,1.01,0.06,0.37,0.06,0.05,0.01,0.02,-0.08,1012.86
9.805,-0.06,1.00,0.05,0.37,0.06,0.05,0.01,0.02,-0.08,1012.86
9.825,-0.06,1.00,0.05,0.36,0.05,0.05,0.01,0.02,-0.08,1012.86
9.829,-0.05,1.00,0.06,0.36,0.05,0.05,0.01,0.02,-0.08,1012.86
9.831,-0.05,1.00,0.06,0.36,0.05,0.05,0.01,0.04,-0.07,1012.86
9.849,-0.02,0.99,0.07,0.36,0.05,0.05,0.01,0.04,-0.07,1012.86
9.85,-0.02,0.99,0.07,0.36,0.05,0.05,0.01,0.04,-0.07,1012.86
9.876,-0.02,1.00,0.09,0.36,0.05,0.05,0.01,0.04,-0.07,1012.86
9.877,-0.02,1.00,0.09,0.36,0.05,0.05,-0.01,0.06,-0.06,1012.86
9.878,-0.02,1.00,0.09,0.28,0.01,-0.07,-0.01,0.06,-0.06,1012.86
9.884,-0.10,1.00,0.07,0.28,0.01,-0.07,-0.01,0.06,-0.06,1012.86
9.902,-0.11,1.00,0.07,0.28,0.01,-0.07,-0.01,0.06,-0.06,1012.86
9.903,-0.11,1.00,0.07,0.28,0.01,-0.07,-0.01,0.14,-0.07,1012.86
9.904,-0.11,1.00,0.07,-0.05,0.01,0.06,-0.01,0.14,-0.07,1012.86
9.905,-0.11,1.00,0.07,-0.05,0.01,0.06,-0.01,0.14,-0.07,1012.86
9.922,-0.06,1.01,0.08,-0.05,0.01,0.06,-0.01,0.14,-0.07,1012.86
9.945,-0.02,0.98,0.08,-0.05,0.01,0.06,-0.01,0.14,-0.07,1012.86
9.947,-0.02,0.98,0.08,-0.05,0.01,0.06,-0.00,-0.07,-0.01,1012.86
9.948,-0.02,0.98,0.08,-0.04,0.01,0.06,-0.00,-0.07,-0.01,1012.86
