time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
2.409,-0.03,0.61,-0.22,7.43,6.96,-0.20,-0.38,-1.39,-2.12,976.68
2.411,-0.03,0.61,-0.22,0.34,4.15,-1.02,-0.38,-1.39,-2.12,976.68
2.436,0.29,0.50,-0.14,0.34,4.15,-1.02,-0.38,-1.39,-2.12,976.68
2.446,0.45,0.47,0.09,0.34,4.15,-1.02,-0.38,-1.39,-2.12,976.68
2.448,0.45,0.47,0.09,0.34,4.15,-1.02,-0.37,-2.74,-0.10,976.68
2.45,0.45,0.47,0.09,9.72,-1.35,0.15,-0.37,-2.74,-0.10,976.68
2.486,0.45,0.47,0.09,9.72,-1.35,0.15,-0.37,-2.74,-0.10,976.68
2.489,0.22,0.46,0.11,9.72,-1.35,0.15,-0.37,-2.74,-0.10,976.68
2.49,0.03,0.54,0.16,9.72,-1.35,0.15,-0.37,-2.74,-0.10,976.68
2.492,0.03,0.54,0.16,9.72,-1.35,0.15,-0.14,-1.77,1.22,976.68
2.493,0.03,0.54,0.16,9.30,-1.68,-0.39,-0.14,-1.77,1.22,976.68
2.504,-0.11,0.65,0.10,9.30,-1.68,-0.39,-0.14,-1.77,1.22,976.68
2.521,-0.11,0.65,0.10,9.30,-1.68,-0.39,-0.14,-1.77,1.22,976.67
2.526,-0.11,0.65,0.10,6.72,-1.94,1.81,-0.14,-1.77,1.22,976.67
2.527,-0.17,0.71,0.02,6.72,-1.94,1.81,-0.14,-1.77,1.22,976.67
2.528,-0.17,0.71,0.02,6.72,-1.94,1.81,0.01,0.60,2.14,976.67
2.552,-0.12,0.75,-0.04,6.72,-1.94,1.81,0.01,0.60,2.14,976.67
2.563,-0.36,0.83,-0.24,6.72,-1.94,1.81,0.01,0.60,2.14,976.67
2.564,-0.36,0.83,-0.24,6.72,-1.94,1.81,0.00,2.08,3.12,976.67
2.564,-0.36,0.83,-0.24,3.07,-0.57,0.25,0.00,2.08,3.12,976.67
2.576,-0.36,0.83,-0.24,3.07,-0.57,0.25,0.00,2.08,3.12,976.64
2.584,-0.65,0.98,-0.46,3.07,-0.57,0.25,0.00,2.08,3.12,976.64
2.604,-0.75,1.04,-0.54,3.07,-0.57,0.25,0.00,2.08,3.12,976.64
2.606,-0.75,1.04,-0.54,3.07,-0.57,0.25,-0.01,2.42,3.71,976.64
2.607,-0.75,1.04,-0.54,1.68,-1.22,0.67,-0.01,2.42,3.71,976.64
2.63,-0.67,1.03,-0.43,1.68,-1.22,0.67,-0.01,2.42,3.71,976.64
2.638,-0.67,1.03,-0.43,1.68,-1.22,0.67,-0.01,2.42,3.71,976.64
2.672,-0.47,1.05,-0.31,1.68,-1.22,0.67,-0.01,2.42,3.71,976.64
2.674,-0.47,1.05,-0.31,1.68,-1.22,0.67,-0.08,0.58,4.50,976.64
2.675,-0.47,1.05,-0.31,-4.52,0.71,-3.08,-0.08,0.58,4.50,976.64
2.676,-0.29,1.08,-0.23,-4.52,0.71,-3.08,-0.08,0.58,4.50,976.64
2.684,-0.29,1.08,-0.23,-2.51,1.11,-0.53,-0.08,0.58,4.50,976.64
2.687,-0.15,1.12,-0.13,-2.51,1.11,-0.53,-0.08,0.58,4.50,976.64
2.688,-0.15,1.12,-0.13,-2.51,1.11,-0.53,0.15,-0.70,4.95,976.64
2.696,-0.15,1.12,-0.13,-2.51,1.11,-0.53,0.15,-0.70,4.95,976.64
2.704,-0.19,1.22,-0.13,-2.51,1.11,-0.53,0.15,-0.70,4.95,976.64
2.723,-0.46,1.33,-0.22,-2.51,1.11,-0.53,0.15,-0.70,4.95,976.64
2.725,-0.46,1.33,-0.22,-2.51,1.11,-0.53,0.60,0.10,4.52,976.64
2.726,-0.46,1.33,-0.22,-4.14,1.20,-0.31,0.60,0.10,4.52,976.64
2.755,-0.69,1.33,-0.32,-4.14,1.20,-0.31,0.60,0.10,4.52,976.64
2.756,-0.69,1.33,-0.32,-4.14,1.20,-0.31,0.60,0.10,4.52,976.65
2.76,-0.71,1.27,-0.37,-4.14,1.20,-0.31,0.60,0.10,4.52,976.65
2.761,-0.71,1.27,-0.37,-4.14,1.20,-0.31,0.55,1.01,3.61,976.65
2.762,-0.71,1.27,-0.37,-6.82,3.49,-0.20,0.55,1.01,3.61,976.65
2.78,-0.78,1.17,-0.44,-6.82,3.49,-0.20,0.55,1.01,3.61,976.65
2.801,-0.71,1.12,-0.35,-6.82,3.49,-0.20,0.55,1.01,3.61,976.65
2.802,-0.71,1.12,-0.35,-10.28,2.66,-1.69,0.55,1.01,3.61,976.65
2.805,-0.71,1.12,-0.35,-10.28,2.66,-1.69,0.36,0.23,2.26,976.65
2.817,-0.71,1.12,-0.35,-10.28,2.66,-1.69,0.36,0.23,2.26,976.66
2.82,-0.62,1.18,-0.30,-10.28,2.66,-1.69,0.36,0.23,2.26,976.66
2.854,-0.76,1.20,-0.31,-10.28,2.66,-1.69,0.36,0.23,2.26,976.66
2.858,-0.76,1.20,-0.31,-10.28,2.66,-1.69,0.11,-0.18,0.16,976.66
2.861,-0.76,1.20,-0.31,-10.15,2.64,-1.60,0.11,-0.18,0.16,976.66
2.863,-0.86,1.35,-0.66,-10.15,2.64,-1.60,0.11,-0.18,0.16,976.66
2.9,-0.86,1.35,-0.66,-10.15,2.64,-1.60,0.11,-0.18,0.16,976.70
2.904,-0.25,1.48,-0.96,-10.15,2.64,-1.60,0.11,-0.18,0.16,976.70
2.906,-0.25,1.48,-0.96,-10.15,2.64,-1.60,-0.08,0.71,-2.14,976.70
2.909,-0.25,1.48,-0.96,-9.41,2.92,-2.03,-0.08,0.71,-2.14,976.70
2.912,1.28,1.44,0.62,-9.41,2.92,-2.03,-0.08,0.71,-2.14,976.70
2.92,-0.63,0.66,0.13,-9.41,2.92,-2.03,-0.08,0.71,-2.14,976.70
2.923,-0.63,0.66,0.13,-9.41,2.92,-2.03,-0.28,-0.17,-2.26,976.70
2.924,-0.63,0.66,0.13,0.06,2.23,1.36,-0.28,-0.17,-2.26,976.70
2.94,-0.63,0.66,0.13,0.06,2.23,1.36,-0.28,-0.17,-2.26,976.71
2.952,-1.40,0.63,-0.19,0.06,2.23,1.36,-0.28,-0.17,-2.26,976.71
2.975,-0.68,1.26,-0.33,0.06,2.23,1.36,-0.28,-0.17,-2.26,976.71
2.979,-0.68,1.26,-0.33,0.06,2.23,1.36,0.17,0.44,-2.45,976.71
2.98,-0.68,1.26,-0.33,0.93,2.13,1.38,0.17,0.44,-2.45,976.71
2.981,-0.08,1.27,-0.52,0.93,2.13,1.38,0.17,0.44,-2.45,976.71
2.994,-0.08,1.27,-0.52,0.93,2.13,1.38,0.17,0.44,-2.45,976.72
2.997,-0.02,0.80,-0.05,0.93,2.13,1.38,0.17,0.44,-2.45,976.72
2.997,-0.02,0.80,-0.05,0.93,2.13,1.38,0.30,-0.40,-1.36,976.72
2.998,-0.02,0.80,-0.05,-6.80,0.78,-1.24,0.30,-0.40,-1.36,976.72
3.02,-0.41,0.88,-0.36,-6.80,0.78,-1.24,0.30,-0.40,-1.36,976.72
3.045,-0.47,1.00,-0.42,-6.80,0.78,-1.24,0.30,-0.40,-1.36,976.72
3.046,-0.47,1.00,-0.42,-6.80,0.78,-1.24,0.22,-0.32,-1.29,976.72
3.047,-0.47,1.00,-0.42,-2.14,-0.71,-0.45,0.22,-0.32,-1.29,976.72
3.054,-0.47,1.00,-0.42,-2.14,-0.71,-0.45,0.22,-0.32,-1.29,976.72
3.056,-0.24,0.98,-0.23,-2.14,-0.71,-0.45,0.22,-0.32,-1.29,976.72
3.076,-0.01,0.99,-0.17,-2.14,-0.71,-0.45,0.22,-0.32,-1.29,976.72
3.077,-0.01,0.99,-0.17,-2.14,-0.71,-0.45,0.11,-0.60,-0.86,976.72
3.078,-0.01,0.99,-0.17,-1.73,-0.66,-0.42,0.11,-0.60,-0.86,976.72
3.096,-0.01,0.97,-0.24,-1.73,-0.66,-0.42,0.11,-0.60,-0.86,976.72
3.114,-0.01,0.97,-0.24,-1.73,-0.66,-0.42,0.11,-0.60,-0.86,976.72
3.121,-0.01,0.97,-0.24,0.68,0.22,0.23,0.11,-0.60,-0.86,976.72
3.122,-0.30,0.93,-0.29,0.68,0.22,0.23,0.11,-0.60,-0.86,976.72
3.123,-0.30,0.93,-0.29,0.68,0.22,0.23,0.11,-0.26,-0.70,976.72
3.164,-0.38,0.96,-0.27,0.68,0.22,0.23,0.11,-0.26,-0.70,976.72
3.165,-0.20,0.96,-0.26,0.68,0.22,0.23,0.11,-0.26,-0.70,976.72
3.165,-0.20,0.96,-0.26,0.68,0.22,0.23,0.12,0.10,-0.70,976.72
3.166,-0.20,0.96,-0.26,-1.11,-0.02,-0.30,0.12,0.10,-0.70,976.72
3.174,-0.20,0.96,-0.26,-1.11,-0.02,-0.30,0.12,0.10,-0.70,976.72
3.175,-0.13,0.95,-0.22,-1.11,-0.02,-0.30,0.12,0.10,-0.70,976.72
3.195,-0.17,0.96,-0.26,-1.11,-0.02,-0.30,0.12,0.10,-0.70,976.72
3.196,-0.17,0.96,-0.26,-1.11,-0.02,-0.30,0.12,-0.36,-0.50,976.72
3.196,-0.17,0.96,-0.26,-0.87,0.03,-0.28,0.12,-0.36,-0.50,976.72
3.215,-0.20,0.98,-0.27,-0.87,0.03,-0.28,0.12,-0.36,-0.50,976.72
3.235,-0.20,0.98,-0.27,-0.87,0.03,-0.28,0.12,-0.36,-0.50,976.70
3.236,-0.20,1.01,-0.32,-0.87,0.03,-0.28,0.12,-0.36,-0.50,976.70
3.237,-0.20,1.01,-0.32,-0.87,0.03,-0.28,0.10,-0.19,-0.53,976.70
3.238,-0.20,1.01,-0.32,0.55,0.22,-0.02,0.10,-0.19,-0.53,976.70
3.254,-0.09,1.00,-0.29,0.55,0.22,-0.02,0.10,-0.19,-0.53,976.70
3.274,-0.06,1.03,-0.29,0.55,0.22,-0.02,0.10,-0.19,-0.53,976.70
3.274,-0.06,1.03,-0.29,0.55,0.22,-0.02,0.10,-0.43,-0.61,976.70
3.275,-0.06,1.03,-0.29,1.32,0.73,-0.53,0.10,-0.43,-0.61,976.70
3.293,-0.06,1.03,-0.29,1.32,0.73,-0.53,0.10,-0.43,-0.61,976.69
3.294,-0.19,1.03,-0.29,1.32,0.73,-0.53,0.10,-0.43,-0.61,976.69
3.313,-0.32,1.06,-0.37,1.32,0.73,-0.53,0.10,-0.43,-0.61,976.69
3.314,-0.32,1.06,-0.37,1.32,0.73,-0.53,0.07,-0.42,-0.84,976.69
3.314,-0.32,1.06,-0.37,1.64,0.81,-0.54,0.07,-0.42,-0.84,976.69
3.335,-0.28,1.14,-0.41,1.64,0.81,-0.54,0.07,-0.42,-0.84,976.69
3.353,-0.28,1.14,-0.41,1.64,0.81,-0.54,0.07,-0.42,-0.84,976.68
3.354,0.01,1.10,-0.35,1.64,0.81,-0.54,0.07,-0.42,-0.84,976.68
3.355,0.01,1.10,-0.35,1.64,0.81,-0.54,-0.05,-0.50,-0.97,976.68
3.356,0.01,1.10,-0.35,0.59,1.52,-1.15,-0.05,-0.50,-0.97,976.68
3.373,0.18,1.17,-0.29,0.59,1.52,-1.15,-0.05,-0.50,-0.97,976.68
3.392,0.10,1.32,-0.20,0.59,1.52,-1.15,-0.05,-0.50,-0.97,976.68
3.393,0.10,1.32,-0.20,0.59,1.52,-1.15,-0.20,-0.76,-1.32,976.68
3.393,0.10,1.32,-0.20,4.53,2.84,-0.56,-0.20,-0.76,-1.32,976.68
3.412,-0.02,1.32,-0.31,4.53,2.84,-0.56,-0.20,-0.76,-1.32,976.68
3.413,-0.02,1.32,-0.31,4.53,2.84,-0.56,-0.20,-0.76,-1.32,976.68
3.437,-0.02,1.32,-0.31,5.16,3.07,-0.72,-0.20,-0.76,-1.32,976.68
3.438,-0.10,1.29,-0.48,5.16,3.07,-0.72,-0.20,-0.76,-1.32,976.68
3.438,-0.10,1.29,-0.48,5.16,3.07,-0.72,-0.38,-0.26,-2.02,976.68
3.453,-0.02,1.43,-0.65,5.16,3.07,-0.72,-0.38,-0.26,-2.02,976.68
3.471,0.10,1.67,-0.69,5.16,3.07,-0.72,-0.38,-0.26,-2.02,976.68
3.472,0.10,1.67,-0.69,5.16,3.07,-0.72,-0.62,-0.32,-2.48,976.68
3.472,0.10,1.67,-0.69,4.58,4.87,-2.89,-0.62,-0.32,-2.48,976.68
3.473,0.10,1.67,-0.69,4.58,4.87,-2.89,-0.62,-0.32,-2.48,976.69
3.491,0.19,1.60,-0.53,4.58,4.87,-2.89,-0.62,-0.32,-2.48,976.69
3.511,0.45,1.75,-0.34,4.58,4.87,-2.89,-0.62,-0.32,-2.48,976.69
3.511,0.45,1.75,-0.34,4.58,4.87,-2.89,-0.73,-0.99,-2.80,976.69
3.512,0.45,1.75,-0.34,8.25,8.50,-3.66,-0.73,-0.99,-2.80,976.69
3.531,0.22,1.87,-0.38,8.25,8.50,-3.66,-0.73,-0.99,-2.80,976.69
3.536,0.22,1.87,-0.38,8.25,8.50,-3.66,-0.73,-0.99,-2.80,976.69
3.564,-0.51,1.52,-0.46,8.25,8.50,-3.66,-0.73,-0.99,-2.80,976.69
3.564,-0.51,1.52,-0.46,8.25,8.50,-3.66,-0.64,-1.07,-3.47,976.69
3.565,-0.51,1.52,-0.46,9.17,9.19,-4.05,-0.64,-1.07,-3.47,976.69
3.571,-0.49,1.24,-0.10,9.17,9.19,-4.05,-0.64,-1.07,-3.47,976.69
3.59,-0.10,0.98,-0.05,9.17,9.19,-4.05,-0.64,-1.07,-3.47,976.69
3.592,-0.10,0.98,-0.05,9.17,9.19,-4.05,-0.69,-0.93,-3.30,976.69
3.594,-0.10,0.98,-0.05,5.04,8.66,-2.43,-0.69,-0.93,-3.30,976.69
3.595,-0.10,0.98,-0.05,5.04,8.66,-2.43,-0.69,-0.93,-3.30,976.69
3.609,-0.06,0.69,0.03,5.04,8.66,-2.43,-0.69,-0.93,-3.30,976.69
3.637,-0.06,0.69,0.03,6.30,0.60,-0.15,-0.69,-0.93,-3.30,976.69
3.64,-0.33,0.35,-0.10,6.30,0.60,-0.15,-0.69,-0.93,-3.30,976.69
3.641,-0.33,0.35,-0.10,6.30,0.60,-0.15,-0.47,-0.74,-1.60,976.69
3.649,0.09,0.37,-0.01,6.30,0.60,-0.15,-0.47,-0.74,-1.60,976.69
3.655,0.09,0.37,-0.01,6.30,0.60,-0.15,-0.47,-0.74,-1.60,976.70
3.67,0.29,0.28,0.09,6.30,0.60,-0.15,-0.47,-0.74,-1.60,976.70
3.67,0.29,0.28,0.09,6.30,0.60,-0.15,-0.06,-0.29,0.50,976.70
3.671,0.29,0.28,0.09,6.08,0.43,-0.25,-0.06,-0.29,0.50,976.70
3.689,-0.00,0.14,0.06,6.08,0.43,-0.25,-0.06,-0.29,0.50,976.70
3.709,-0.31,0.29,0.02,6.08,0.43,-0.25,-0.06,-0.29,0.50,976.70
3.709,-0.31,0.29,0.02,6.08,0.43,-0.25,0.33,0.69,2.15,976.70
3.71,-0.31,0.29,0.02,8.20,-4.11,0.90,0.33,0.69,2.15,976.70
3.712,-0.31,0.29,0.02,8.20,-4.11,0.90,0.33,0.69,2.15,976.70
3.728,-0.40,0.53,0.04,8.20,-4.11,0.90,0.33,0.69,2.15,976.70
3.749,-0.46,0.66,-0.04,8.20,-4.11,0.90,0.33,0.69,2.15,976.70
3.75,-0.46,0.66,-0.04,8.20,-4.11,0.90,0.39,1.70,3.40,976.70
3.75,-0.46,0.66,-0.04,2.09,-2.66,1.04,0.39,1.70,3.40,976.70
3.768,-0.57,0.74,-0.04,2.09,-2.66,1.04,0.39,1.70,3.40,976.70
3.772,-0.57,0.74,-0.04,2.09,-2.66,1.04,0.39,1.70,3.40,976.68
3.789,-0.61,0.81,-0.06,2.09,-2.66,1.04,0.39,1.70,3.40,976.68
3.79,-0.61,0.81,-0.06,2.09,-2.66,1.04,0.23,0.88,4.61,976.68
3.791,-0.61,0.81,-0.06,0.59,-3.54,1.28,0.23,0.88,4.61,976.68
3.808,-0.54,0.87,-0.16,0.59,-3.54,1.28,0.23,0.88,4.61,976.68
3.827,-0.38,1.00,-0.09,0.59,-3.54,1.28,0.23,0.88,4.61,976.68
3.828,-0.38,1.00,-0.09,0.59,-3.54,1.28,0.19,0.36,5.43,976.68
3.83,-0.38,1.00,-0.09,-3.05,-1.19,0.49,0.19,0.36,5.43,976.68
3.832,-0.38,1.00,-0.09,-3.05,-1.19,0.49,0.19,0.36,5.43,976.65
3.854,-0.38,1.24,-0.05,-3.05,-1.19,0.49,0.19,0.36,5.43,976.65
3.866,-0.53,1.35,-0.19,-3.05,-1.19,0.49,0.19,0.36,5.43,976.65
3.867,-0.53,1.35,-0.19,-3.05,-1.19,0.49,0.38,0.73,5.59,976.65
3.868,-0.53,1.35,-0.19,-3.68,2.28,0.39,0.38,0.73,5.59,976.65
3.887,-0.56,1.29,-0.36,-3.68,2.28,0.39,0.38,0.73,5.59,976.65
3.893,-0.56,1.29,-0.36,-3.68,2.28,0.39,0.38,0.73,5.59,976.63
3.91,-0.42,1.33,-0.34,-3.68,2.28,0.39,0.38,0.73,5.59,976.63
3.914,-0.42,1.33,-0.34,-3.68,2.28,0.39,0.58,1.08,5.23,976.63
3.916,-0.42,1.33,-0.34,-5.60,2.37,0.57,0.58,1.08,5.23,976.63
3.945,-0.39,1.45,-0.43,-5.60,2.37,0.57,0.58,1.08,5.23,976.63
3.951,-0.51,1.32,-0.45,-5.60,2.37,0.57,0.58,1.08,5.23,976.63
3.952,-0.51,1.32,-0.45,-5.60,2.37,0.57,0.89,0.45,4.52,976.63
3.953,-0.51,1.32,-0.45,-7.42,4.29,-1.69,0.89,0.45,4.52,976.63
3.955,-0.51,1.32,-0.45,-7.42,4.29,-1.69,0.89,0.45,4.52,976.64
3.993,-0.96,1.27,-0.41,-7.42,4.29,-1.69,0.89,0.45,4.52,976.64
3.995,-0.35,1.23,-0.28,-7.42,4.29,-1.69,0.89,0.45,4.52,976.64
3.995,-0.35,1.23,-0.28,-7.42,4.29,-1.69,1.11,-0.39,3.13,976.64
3.996,-0.35,1.23,-0.28,-9.78,3.94,-1.27,1.11,-0.39,3.13,976.64
4.007,-0.07,1.18,-0.38,-9.78,3.94,-1.27,1.11,-0.39,3.13,976.64
4.012,-0.07,1.18,-0.38,-9.78,3.94,-1.27,1.11,-0.39,3.13,976.66
4.025,-0.67,1.05,-0.11,-9.78,3.94,-1.27,1.11,-0.39,3.13,976.66
4.026,-0.67,1.05,-0.11,-9.78,3.94,-1.27,0.23,-0.89,1.23,976.66
4.026,-0.67,1.05,-0.11,-9.93,4.09,-1.03,0.23,-0.89,1.23,976.66
4.047,-0.72,1.04,-0.17,-9.93,4.09,-1.03,0.23,-0.89,1.23,976.66
4.075,-0.89,1.04,-0.31,-9.93,4.09,-1.03,0.23,-0.89,1.23,976.66
4.076,-0.89,1.04,-0.31,-9.93,4.09,-1.03,-0.13,0.07,-1.50,976.66
4.077,-0.89,1.04,-0.31,-8.09,2.08,0.47,-0.13,0.07,-1.50,976.66
4.078,-0.89,1.04,-0.31,-8.09,2.08,0.47,-0.13,0.07,-1.50,976.69
4.084,-0.80,0.86,-0.62,-8.09,2.08,0.47,-0.13,0.07,-1.50,976.69
4.105,0.45,1.25,-0.73,-8.09,2.08,0.47,-0.13,0.07,-1.50,976.69
4.108,0.45,1.25,-0.73,-8.09,2.08,0.47,-0.17,-0.05,-2.37,976.69
4.11,0.45,1.25,-0.73,-6.42,1.33,-2.78,-0.17,-0.05,-2.37,976.69
4.125,2.52,2.31,1.10,-6.42,1.33,-2.78,-0.17,-0.05,-2.37,976.69
4.133,2.52,2.31,1.10,-6.42,1.33,-2.78,-0.17,-0.05,-2.37,976.72
4.161,-0.34,1.89,0.19,-6.42,1.33,-2.78,-0.17,-0.05,-2.37,976.72
4.164,-0.34,1.89,0.19,-6.42,1.33,-2.78,-0.33,-1.35,-0.51,976.72
4.165,-0.34,1.89,0.19,-5.99,1.23,-2.74,-0.33,-1.35,-0.51,976.72
4.167,-1.87,0.54,-0.14,-5.99,1.23,-2.74,-0.33,-1.35,-0.51,976.72
4.197,-0.27,0.20,-0.65,-5.99,1.23,-2.74,-0.33,-1.35,-0.51,976.72
4.198,-0.27,0.20,-0.65,-5.99,1.23,-2.74,0.16,1.15,-3.17,976.72
4.199,-0.27,0.20,-0.65,0.06,6.17,6.32,0.16,1.15,-3.17,976.72
4.199,-0.27,0.20,-0.65,0.06,6.17,6.32,0.16,1.15,-3.17,976.74
4.204,0.27,1.10,-0.88,0.06,6.17,6.32,0.16,1.15,-3.17,976.74
4.223,-0.23,1.40,-0.36,0.06,6.17,6.32,0.16,1.15,-3.17,976.74
4.224,-0.23,1.40,-0.36,0.06,6.17,6.32,0.36,0.52,-1.80,976.74
4.225,-0.23,1.40,-0.36,-1.05,-0.50,-3.45,0.36,0.52,-1.80,976.74
4.245,-0.80,0.85,-0.41,-1.05,-0.50,-3.45,0.36,0.52,-1.80,976.74
4.252,-0.80,0.85,-0.41,-1.05,-0.50,-3.45,0.36,0.52,-1.80,976.74
4.262,-0.77,0.79,-0.53,-1.05,-0.50,-3.45,0.36,0.52,-1.80,976.74
4.263,-0.77,0.79,-0.53,-1.05,-0.50,-3.45,0.01,0.15,-1.58,976.74
4.263,-0.77,0.79,-0.53,-0.47,-0.49,-3.39,0.01,0.15,-1.58,976.74
4.281,-0.12,1.06,0.06,-0.47,-0.49,-3.39,0.01,0.15,-1.58,976.74
4.301,0.48,1.10,-0.04,-0.47,-0.49,-3.39,0.01,0.15,-1.58,976.74
4.302,0.48,1.10,-0.04,-0.47,-0.49,-3.39,-0.09,-1.72,-0.80,976.74
4.303,0.48,1.10,-0.04,-4.68,-0.48,-0.13,-0.09,-1.72,-0.80,976.74
4.311,0.48,1.10,-0.04,-4.68,-0.48,-0.13,-0.09,-1.72,-0.80,976.73
4.322,0.12,0.93,-0.20,-4.68,-0.48,-0.13,-0.09,-1.72,-0.80,976.73
4.358,-0.51,0.90,-0.37,-4.68,-0.48,-0.13,-0.09,-1.72,-0.80,976.73
4.363,-0.51,0.90,-0.37,-4.68,-0.48,-0.13,0.15,-0.25,-0.85,976.73
4.364,-0.51,0.90,-0.37,1.43,0.29,0.77,0.15,-0.25,-0.85,976.73
4.367,-0.64,0.99,-0.38,1.43,0.29,0.77,0.15,-0.25,-0.85,976.73
4.413,-0.64,0.99,-0.38,1.43,0.29,0.77,0.15,-0.25,-0.85,976.74
4.416,-0.64,0.99,-0.38,1.68,0.35,0.85,0.15,-0.25,-0.85,976.74
4.416,-0.26,0.95,-0.30,1.68,0.35,0.85,0.15,-0.25,-0.85,976.74
4.417,-0.26,0.95,-0.30,1.68,0.35,0.85,0.20,0.34,-0.85,976.74
4.418,0.03,0.94,-0.26,1.68,0.35,0.85,0.20,0.34,-0.85,976.74
4.421,0.02,0.98,-0.24,1.68,0.35,0.85,0.20,0.34,-0.85,976.74
4.423,0.02,0.98,-0.24,1.68,0.35,0.85,0.16,-1.01,-0.30,976.74
4.424,0.02,0.98,-0.24,-1.24,0.23,-0.25,0.16,-1.01,-0.30,976.74
4.431,0.02,0.98,-0.24,-1.24,0.23,-0.25,0.16,-1.01,-0.30,976.74
4.445,-0.18,0.94,-0.32,-1.24,0.23,-0.25,0.16,-1.01,-0.30,976.74
4.461,-0.25,0.97,-0.43,-1.24,0.23,-0.25,0.16,-1.01,-0.30,976.74
4.462,-0.25,0.97,-0.43,-1.24,0.23,-0.25,0.15,-0.53,-0.49,976.74
4.463,-0.25,0.97,-0.43,0.50,0.33,-0.37,0.15,-0.53,-0.49,976.74
4.479,-0.11,1.00,-0.41,0.50,0.33,-0.37,0.15,-0.53,-0.49,976.74
4.491,-0.11,1.00,-0.41,0.50,0.33,-0.37,0.15,-0.53,-0.49,976.72
4.498,0.09,0.99,-0.35,0.50,0.33,-0.37,0.15,-0.53,-0.49,976.72
4.499,0.09,0.99,-0.35,0.50,0.33,-0.37,0.07,-0.67,-0.58,976.72
4.499,0.09,0.99,-0.35,0.77,0.38,-0.40,0.07,-0.67,-0.58,976.72
4.518,0.05,1.01,-0.29,0.77,0.38,-0.40,0.07,-0.67,-0.58,976.72
4.539,-0.27,1.04,-0.36,0.77,0.38,-0.40,0.07,-0.67,-0.58,976.72
4.541,-0.27,1.04,-0.36,0.77,0.38,-0.40,-0.09,-0.63,-0.84,976.72
4.542,-0.27,1.04,-0.36,2.54,0.79,-0.70,-0.09,-0.63,-0.84,976.72
4.55,-0.27,1.04,-0.36,2.54,0.79,-0.70,-0.09,-0.63,-0.84,976.69
4.558,-0.40,1.10,-0.41,2.54,0.79,-0.70,-0.09,-0.63,-0.84,976.69
4.577,-0.17,1.12,-0.38,2.54,0.79,-0.70,-0.09,-0.63,-0.84,976.69
4.578,-0.17,1.12,-0.38,2.54,0.79,-0.70,-0.20,-0.33,-1.04,976.69
4.579,-0.17,1.12,-0.38,0.12,1.70,-1.08,-0.20,-0.33,-1.04,976.69
4.599,0.15,1.08,-0.31,0.12,1.70,-1.08,-0.20,-0.33,-1.04,976.69
4.611,0.15,1.08,-0.31,0.12,1.70,-1.08,-0.20,-0.33,-1.04,976.68
4.619,0.18,1.11,-0.31,0.12,1.70,-1.08,-0.20,-0.33,-1.04,976.68
4.621,0.18,1.11,-0.31,0.12,1.70,-1.08,-0.33,-0.92,-1.13,976.68
4.623,0.18,1.11,-0.31,0.60,1.78,-1.28,-0.33,-0.92,-1.13,976.68
4.658,-0.02,1.21,-0.35,0.60,1.78,-1.28,-0.33,-0.92,-1.13,976.68
4.66,-0.15,1.30,-0.40,0.60,1.78,-1.28,-0.33,-0.92,-1.13,976.68
4.661,-0.15,1.30,-0.40,0.60,1.78,-1.28,-0.51,-0.43,-1.75,976.68
4.663,-0.15,1.30,-0.40,4.90,2.36,-0.92,-0.51,-0.43,-1.75,976.68
4.705,-0.15,1.30,-0.40,4.90,2.36,-0.92,-0.51,-0.43,-1.75,976.67
4.707,-0.07,1.43,-0.39,4.90,2.36,-0.92,-0.51,-0.43,-1.75,976.67
4.708,0.13,1.57,-0.46,4.90,2.36,-0.92,-0.51,-0.43,-1.75,976.67
4.709,0.13,1.57,-0.46,4.90,2.36,-0.92,-0.69,-0.52,-2.21,976.67
4.71,0.13,1.57,-0.46,4.30,5.56,-2.12,-0.69,-0.52,-2.21,976.67
4.717,0.35,1.77,-0.53,4.30,5.56,-2.12,-0.69,-0.52,-2.21,976.67
4.731,0.35,1.77,-0.53,4.30,5.56,-2.12,-0.69,-0.52,-2.21,976.69
4.758,0.44,1.72,-0.38,4.30,5.56,-2.12,-0.69,-0.52,-2.21,976.69
4.763,0.44,1.72,-0.38,4.30,5.56,-2.12,-0.99,-0.88,-2.52,976.69
4.764,0.44,1.72,-0.38,5.10,5.90,-2.58,-0.99,-0.88,-2.52,976.69
4.765,0.72,1.72,-0.20,5.10,5.90,-2.58,-0.99,-0.88,-2.52,976.69
4.803,0.43,1.72,-0.46,5.10,5.90,-2.58,-0.99,-0.88,-2.52,976.69
4.806,0.43,1.72,-0.46,5.10,5.90,-2.58,-1.06,-0.75,-3.02,976.69
4.807,0.43,1.72,-0.46,11.15,9.33,-2.60,-1.06,-0.75,-3.02,976.69
4.809,0.43,1.72,-0.46,11.15,9.33,-2.60,-1.06,-0.75,-3.02,976.72
4.81,-0.49,1.38,-0.58,11.15,9.33,-2.60,-1.06,-0.75,-3.02,976.72
4.816,-0.63,1.17,-0.16,11.15,9.33,-2.60,-1.06,-0.75,-3.02,976.72
4.817,-0.63,1.17,-0.16,11.15,9.33,-2.60,-1.03,0.81,-3.87,976.72
4.818,-0.63,1.17,-0.16,4.91,7.15,-2.89,-1.03,0.81,-3.87,976.72
