time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
9.821,-0.20,0.78,-0.59,-3.46,2.35,-2.24,0.01,1.55,0.39,976.48
9.822,-0.20,0.78,-0.59,-3.46,2.35,-2.24,0.01,1.55,0.39,976.49
9.848,0.36,0.78,-0.43,-3.46,2.35,-2.24,0.01,1.55,0.39,976.49
9.856,0.49,1.04,-0.23,-3.46,2.35,-2.24,0.01,1.55,0.39,976.49
9.858,0.49,1.04,-0.23,-3.46,2.35,-2.24,-0.04,-0.86,0.76,976.49
9.858,0.49,1.04,-0.23,-3.58,2.32,-2.20,-0.04,-0.86,0.76,976.49
9.884,0.25,1.02,-0.21,-3.58,2.32,-2.20,-0.04,-0.86,0.76,976.49
9.886,0.25,1.02,-0.21,-3.58,2.32,-2.20,-0.04,-0.86,0.76,976.49
9.899,-0.06,0.93,-0.24,-3.58,2.32,-2.20,-0.04,-0.86,0.76,976.49
9.901,-0.06,0.93,-0.24,-3.58,2.32,-2.20,-0.13,-0.32,0.40,976.49
9.902,-0.06,0.93,-0.24,2.92,-0.01,0.25,-0.13,-0.32,0.40,976.49
9.916,-0.22,0.92,-0.20,2.92,-0.01,0.25,-0.13,-0.32,0.40,976.49
9.936,-0.20,0.95,-0.20,2.92,-0.01,0.25,-0.13,-0.32,0.40,976.49
9.937,-0.20,0.95,-0.20,2.92,-0.01,0.25,0.03,0.53,0.28,976.49
9.938,-0.20,0.95,-0.20,-2.39,-0.11,1.02,0.03,0.53,0.28,976.49
9.939,-0.20,0.95,-0.20,-2.39,-0.11,1.02,0.03,0.53,0.28,976.48
9.958,-0.05,0.91,-0.25,-2.39,-0.11,1.02,0.03,0.53,0.28,976.48
9.975,0.02,0.91,-0.23,-2.39,-0.11,1.02,0.03,0.53,0.28,976.48
9.976,0.02,0.91,-0.23,-2.59,-0.05,1.12,0.03,0.53,0.28,976.48
9.976,0.02,0.91,-0.23,-2.59,-0.05,1.12,0.31,-0.13,0.72,976.48
9.996,-0.08,0.92,-0.22,-2.59,-0.05,1.12,0.31,-0.13,0.72,976.48
9.999,-0.08,0.92,-0.22,-2.59,-0.05,1.12,0.31,-0.13,0.72,976.48
10.017,-0.15,0.86,-0.31,-2.59,-0.05,1.12,0.31,-0.13,0.72,976.48
10.02,-0.15,0.86,-0.31,-2.59,-0.05,1.12,0.53,-0.11,1.11,976.48
10.022,-0.15,0.86,-0.31,-1.75,-0.18,1.09,0.53,-0.11,1.11,976.48
10.035,-0.07,0.78,-0.34,-1.75,-0.18,1.09,0.53,-0.11,1.11,976.48
10.062,0.08,0.75,-0.47,-1.75,-0.18,1.09,0.53,-0.11,1.11,976.48
10.067,0.08,0.75,-0.47,-1.75,-0.18,1.09,0.71,-0.06,1.57,976.48
10.069,0.08,0.75,-0.47,-2.36,-1.05,-0.02,0.71,-0.06,1.57,976.48
10.07,0.08,0.75,-0.47,-2.36,-1.05,-0.02,0.71,-0.06,1.57,976.47
10.075,0.23,0.83,-0.27,-2.36,-1.05,-0.02,0.71,-0.06,1.57,976.47
10.098,0.06,0.85,-0.38,-2.36,-1.05,-0.02,0.71,-0.06,1.57,976.47
10.101,0.06,0.85,-0.38,-2.36,-1.05,-0.02,0.75,-0.35,1.95,976.47
10.103,0.06,0.85,-0.38,-2.93,-0.76,0.27,0.75,-0.35,1.95,976.47
10.114,0.12,0.96,-0.37,-2.93,-0.76,0.27,0.75,-0.35,1.95,976.47
10.119,0.12,0.96,-0.37,-2.93,-0.76,0.27,0.75,-0.35,1.95,976.48
10.135,0.44,0.76,-0.46,-2.93,-0.76,0.27,0.75,-0.35,1.95,976.48
10.137,0.44,0.76,-0.46,-2.93,-0.76,0.27,0.88,-0.02,2.28,976.48
10.14,0.44,0.76,-0.46,-1.82,0.44,0.83,0.88,-0.02,2.28,976.48
10.153,0.53,0.89,-0.51,-1.82,0.44,0.83,0.88,-0.02,2.28,976.48
10.188,0.38,1.14,-0.55,-1.82,0.44,0.83,0.88,-0.02,2.28,976.48
10.189,0.38,1.14,-0.55,-1.82,0.44,0.83,1.10,0.42,2.46,976.48
10.19,0.38,1.14,-0.55,0.36,1.44,-0.49,1.10,0.42,2.46,976.48
10.191,0.38,1.14,-0.55,0.36,1.44,-0.49,1.10,0.42,2.46,976.50
10.192,0.23,1.80,-0.63,0.36,1.44,-0.49,1.10,0.42,2.46,976.50
10.212,-0.25,2.19,-0.62,0.36,1.44,-0.49,1.10,0.42,2.46,976.50
10.215,-0.25,2.19,-0.62,0.36,1.44,-0.49,1.30,1.07,2.32,976.50
10.216,-0.25,2.19,-0.62,-0.50,2.05,-0.30,1.30,1.07,2.32,976.50
10.234,-0.14,2.35,-0.58,-0.50,2.05,-0.30,1.30,1.07,2.32,976.50
10.24,-0.14,2.35,-0.58,-0.50,2.05,-0.30,1.30,1.07,2.32,976.50
10.269,0.31,2.08,-0.56,-0.50,2.05,-0.30,1.30,1.07,2.32,976.50
10.272,0.31,2.08,-0.56,-0.50,2.05,-0.30,1.55,1.75,2.95,976.50
10.274,0.31,2.08,-0.56,-6.40,14.29,-1.27,1.55,1.75,2.95,976.50
10.275,0.19,0.76,-0.22,-6.40,14.29,-1.27,1.55,1.75,2.95,976.50
10.305,0.38,0.18,-0.16,-6.40,14.29,-1.27,1.55,1.75,2.95,976.50
10.309,0.38,0.18,-0.16,-6.40,14.29,-1.27,1.30,1.95,2.21,976.50
10.312,0.38,0.18,-0.16,-3.84,4.18,1.42,1.30,1.95,2.21,976.50
10.313,0.38,0.18,-0.16,-3.84,4.18,1.42,1.30,1.95,2.21,976.49
10.314,0.33,-0.20,-0.06,-3.84,4.18,1.42,1.30,1.95,2.21,976.49
10.343,0.33,-0.20,-0.06,-4.07,4.14,0.95,1.30,1.95,2.21,976.49
10.348,-0.11,-1.04,-0.11,-4.07,4.14,0.95,1.30,1.95,2.21,976.49
10.349,-0.11,-1.04,-0.11,-4.07,4.14,0.95,0.20,1.84,-0.04,976.49
10.35,-0.12,-0.50,-0.50,-4.07,4.14,0.95,0.20,1.84,-0.04,976.49
10.359,-0.12,-0.50,-0.50,-4.07,4.14,0.95,0.20,1.84,-0.04,976.48
10.371,-0.07,0.49,-0.16,-4.07,4.14,0.95,0.20,1.84,-0.04,976.48
10.372,-0.07,0.49,-0.16,-4.07,4.14,0.95,-0.97,0.50,-2.00,976.48
10.373,-0.07,0.49,-0.16,-6.12,-11.88,1.44,-0.97,0.50,-2.00,976.48
10.39,0.11,0.60,-0.04,-6.12,-11.88,1.44,-0.97,0.50,-2.00,976.48
10.411,0.53,0.29,0.12,-6.12,-11.88,1.44,-0.97,0.50,-2.00,976.48
10.415,0.53,0.29,0.12,-6.12,-11.88,1.44,-1.45,0.90,-3.75,976.48
10.417,0.53,0.29,0.12,-3.62,-2.74,2.73,-1.45,0.90,-3.75,976.48
10.419,0.53,0.29,0.12,-3.62,-2.74,2.73,-1.45,0.90,-3.75,976.47
10.432,0.30,0.23,-0.02,-3.62,-2.74,2.73,-1.45,0.90,-3.75,976.47
10.47,0.06,0.51,0.14,-3.62,-2.74,2.73,-1.45,0.90,-3.75,976.47
10.475,0.06,0.51,0.14,-3.62,-2.74,2.73,-1.05,1.84,-4.82,976.47
10.475,0.06,0.51,0.14,-2.29,-3.71,2.02,-1.05,1.84,-4.82,976.47
10.476,-0.07,0.64,-0.04,-2.29,-3.71,2.02,-1.05,1.84,-4.82,976.47
10.499,-0.07,0.64,-0.04,-2.29,-3.71,2.02,-1.05,1.84,-4.82,976.47
10.502,-0.03,0.74,-0.32,-2.29,-3.71,2.02,-1.05,1.84,-4.82,976.47
10.503,-0.03,0.74,-0.32,-2.29,-3.71,2.02,-0.65,-0.60,-5.36,976.47
10.503,-0.03,0.74,-0.32,-1.33,-4.38,2.35,-0.65,-0.60,-5.36,976.47
10.509,0.32,1.08,-0.78,-1.33,-4.38,2.35,-0.65,-0.60,-5.36,976.47
10.547,0.32,1.08,-0.78,1.89,1.38,-4.11,-0.65,-0.60,-5.36,976.47
10.551,0.38,1.42,-0.81,1.89,1.38,-4.11,-0.65,-0.60,-5.36,976.47
10.552,0.38,1.42,-0.81,1.89,1.38,-4.11,-0.54,-4.08,-4.68,976.47
10.554,0.38,1.42,-0.81,1.89,1.38,-4.11,-0.54,-4.08,-4.68,976.49
10.555,0.63,1.50,-0.75,1.89,1.38,-4.11,-0.54,-4.08,-4.68,976.49
10.576,1.25,1.40,-0.63,1.89,1.38,-4.11,-0.54,-4.08,-4.68,976.49
10.578,1.25,1.40,-0.63,1.89,1.38,-4.11,-1.33,-3.82,-2.62,976.49
10.578,1.25,1.40,-0.63,3.08,1.30,-4.57,-1.33,-3.82,-2.62,976.49
10.587,2.00,1.15,-0.54,3.08,1.30,-4.57,-1.33,-3.82,-2.62,976.49
10.598,2.00,1.15,-0.54,3.08,1.30,-4.57,-1.33,-3.82,-2.62,976.51
10.607,1.98,0.89,-0.54,3.08,1.30,-4.57,-1.33,-3.82,-2.62,976.51
10.608,1.98,0.89,-0.54,3.08,1.30,-4.57,-1.28,-0.79,-0.28,976.51
10.609,1.98,0.89,-0.54,13.50,3.84,-4.98,-1.28,-0.79,-0.28,976.51
10.627,0.59,0.77,-0.04,13.50,3.84,-4.98,-1.28,-0.79,-0.28,976.51
10.653,0.59,0.77,-0.04,9.64,-0.65,-0.82,-1.28,-0.79,-0.28,976.51
10.655,0.15,1.00,-0.09,9.64,-0.65,-0.82,-1.28,-0.79,-0.28,976.51
10.656,0.15,1.00,-0.09,9.64,-0.65,-0.82,-0.00,1.96,-0.44,976.51
10.659,0.15,1.00,-0.09,9.64,-0.65,-0.82,-0.00,1.96,-0.44,976.53
10.675,0.25,1.18,-0.39,9.64,-0.65,-0.82,-0.00,1.96,-0.44,976.53
10.686,0.09,1.20,-1.11,9.64,-0.65,-0.82,-0.00,1.96,-0.44,976.53
10.687,0.09,1.20,-1.11,9.64,-0.65,-0.82,0.59,2.04,0.69,976.53
10.687,0.09,1.20,-1.11,9.11,-0.62,-0.54,0.59,2.04,0.69,976.53
10.706,-0.61,1.69,0.49,9.11,-0.62,-0.54,0.59,2.04,0.69,976.53
10.718,-0.61,1.69,0.49,9.11,-0.62,-0.54,0.59,2.04,0.69,976.52
10.726,-0.49,1.99,0.04,9.11,-0.62,-0.54,0.59,2.04,0.69,976.52
10.727,-0.49,1.99,0.04,9.11,-0.62,-0.54,0.75,-1.84,1.71,976.52
10.728,-0.49,1.99,0.04,-1.13,3.96,-1.41,0.75,-1.84,1.71,976.52
10.766,-1.37,1.31,-1.52,-1.13,3.96,-1.41,0.75,-1.84,1.71,976.52
10.771,-1.37,1.31,-1.52,-7.68,9.73,1.67,0.75,-1.84,1.71,976.52
10.773,-0.43,2.55,1.26,-7.68,9.73,1.67,0.75,-1.84,1.71,976.52
10.774,-0.43,2.55,1.26,-7.68,9.73,1.67,1.27,-3.22,0.87,976.52
10.778,-0.43,2.55,1.26,-7.68,9.73,1.67,1.27,-3.22,0.87,976.51
10.805,1.03,1.48,0.45,-7.68,9.73,1.67,1.27,-3.22,0.87,976.51
10.807,0.72,0.03,-1.47,-7.68,9.73,1.67,1.27,-3.22,0.87,976.51
10.809,0.72,0.03,-1.47,-7.68,9.73,1.67,1.28,-1.44,2.22,976.51
10.81,0.72,0.03,-1.47,-8.21,9.75,2.13,1.28,-1.44,2.22,976.51
10.825,0.03,0.49,-1.11,-8.21,9.75,2.13,1.28,-1.44,2.22,976.51
10.857,0.03,0.49,-1.11,-8.21,9.75,2.13,1.28,-1.44,2.22,976.51
10.859,0.23,1.20,-0.42,-8.21,9.75,2.13,1.28,-1.44,2.22,976.51
10.859,0.23,1.20,-0.42,-8.21,9.75,2.13,1.14,0.29,1.55,976.51
10.86,0.23,1.20,-0.42,4.43,-2.60,-3.63,1.14,0.29,1.55,976.51
10.892,0.60,1.26,-0.47,4.43,-2.60,-3.63,1.14,0.29,1.55,976.51
10.894,0.24,0.91,-0.40,4.43,-2.60,-3.63,1.14,0.29,1.55,976.51
10.895,0.24,0.91,-0.40,4.43,-2.60,-3.63,0.17,-0.15,0.70,976.51
10.896,0.24,0.91,-0.40,1.84,1.88,-0.78,0.17,-0.15,0.70,976.51
10.9,0.24,0.91,-0.40,1.84,1.88,-0.78,0.17,-0.15,0.70,976.53
10.904,0.05,0.87,-0.43,1.84,1.88,-0.78,0.17,-0.15,0.70,976.53
10.924,0.14,0.91,-0.41,1.84,1.88,-0.78,0.17,-0.15,0.70,976.53
10.925,0.14,0.91,-0.41,1.84,1.88,-0.78,0.10,0.16,0.60,976.53
10.926,0.14,0.91,-0.41,1.58,1.91,-0.74,0.10,0.16,0.60,976.53
10.946,0.26,0.88,-0.33,1.58,1.91,-0.74,0.10,0.16,0.60,976.53
10.959,0.26,0.88,-0.33,1.58,1.91,-0.74,0.10,0.16,0.60,976.53
10.97,0.15,0.82,-0.33,1.58,1.91,-0.74,0.10,0.16,0.60,976.53
10.972,0.15,0.82,-0.33,1.58,1.91,-0.74,0.12,-0.01,0.66,976.53
10.973,0.15,0.82,-0.33,-0.69,-0.32,-0.31,0.12,-0.01,0.66,976.53
10.982,0.11,0.80,-0.29,-0.69,-0.32,-0.31,0.12,-0.01,0.66,976.53
11.002,0.01,0.87,-0.22,-0.69,-0.32,-0.31,0.12,-0.01,0.66,976.53
11.003,0.01,0.87,-0.22,-0.69,-0.32,-0.31,0.22,0.05,0.79,976.53
11.004,0.01,0.87,-0.22,-1.50,-0.77,0.80,0.22,0.05,0.79,976.53
11.018,0.01,0.87,-0.22,-1.50,-0.77,0.80,0.22,0.05,0.79,976.54
11.022,-0.08,0.88,-0.26,-1.50,-0.77,0.80,0.22,0.05,0.79,976.54
11.043,0.00,0.82,-0.35,-1.50,-0.77,0.80,0.22,0.05,0.79,976.54
11.046,0.00,0.82,-0.35,-1.50,-0.77,0.80,0.41,-0.10,1.20,976.54
11.048,0.00,0.82,-0.35,-1.87,-0.58,0.93,0.41,-0.10,1.20,976.54
11.075,0.32,0.92,-0.34,-1.87,-0.58,0.93,0.41,-0.10,1.20,976.54
11.079,0.32,0.92,-0.34,-1.87,-0.58,0.93,0.41,-0.10,1.20,976.54
11.096,0.32,0.92,-0.34,-2.49,0.19,0.85,0.41,-0.10,1.20,976.54
11.097,0.49,0.79,-0.34,-2.49,0.19,0.85,0.41,-0.10,1.20,976.54
11.098,0.49,0.79,-0.34,-2.49,0.19,0.85,0.64,-0.43,1.80,976.54
11.101,0.29,0.71,-0.41,-2.49,0.19,0.85,0.64,-0.43,1.80,976.54
11.121,0.38,0.90,-0.43,-2.49,0.19,0.85,0.64,-0.43,1.80,976.54
11.122,0.38,0.90,-0.43,-2.49,0.19,0.85,0.86,0.25,1.99,976.54
11.123,0.38,0.90,-0.43,-0.13,-0.12,0.33,0.86,0.25,1.99,976.54
11.138,0.38,0.90,-0.43,-0.13,-0.12,0.33,0.86,0.25,1.99,976.54
11.141,0.45,0.85,-0.45,-0.13,-0.12,0.33,0.86,0.25,1.99,976.54
11.161,0.36,1.07,-0.50,-0.13,-0.12,0.33,0.86,0.25,1.99,976.54
11.164,0.36,1.07,-0.50,-0.13,-0.12,0.33,1.05,0.49,2.03,976.54
11.166,0.36,1.07,-0.50,-0.82,0.40,0.56,1.05,0.49,2.03,976.54
11.202,0.42,1.63,-0.56,-0.82,0.40,0.56,1.05,0.49,2.03,976.54
11.206,0.42,1.63,-0.56,-0.82,0.40,0.56,1.05,0.49,2.03,976.55
11.208,0.17,2.19,-0.59,-0.82,0.40,0.56,1.05,0.49,2.03,976.55
11.21,0.17,2.19,-0.59,-0.82,0.40,0.56,1.39,1.01,2.03,976.55
11.212,0.17,2.19,-0.59,-1.36,4.71,-0.32,1.39,1.01,2.03,976.55
11.22,-0.28,2.35,-0.55,-1.36,4.71,-0.32,1.39,1.01,2.03,976.55
11.24,0.05,2.10,-0.37,-1.36,4.71,-0.32,1.39,1.01,2.03,976.55
11.242,0.05,2.10,-0.37,-1.36,4.71,-0.32,1.82,1.92,2.25,976.55
11.243,0.05,2.10,-0.37,-6.37,15.42,-0.30,1.82,1.92,2.25,976.55
11.261,0.05,2.10,-0.37,-6.37,15.42,-0.30,1.82,1.92,2.25,976.55
11.264,0.63,0.91,0.03,-6.37,15.42,-0.30,1.82,1.92,2.25,976.55
11.31,0.51,0.10,-0.14,-6.37,15.42,-0.30,1.82,1.92,2.25,976.55
11.316,0.51,0.10,-0.14,-6.37,15.42,-0.30,1.53,1.77,1.82,976.55
11.318,0.51,0.10,-0.14,-7.00,15.90,-0.39,1.53,1.77,1.82,976.55
11.322,0.23,-0.56,-0.13,-7.00,15.90,-0.39,1.53,1.77,1.82,976.55
11.324,0.23,-0.56,-0.13,-7.00,15.90,-0.39,1.53,1.77,1.82,976.56
11.326,-0.23,-1.09,-0.23,-7.00,15.90,-0.39,1.53,1.77,1.82,976.56
11.327,-0.23,-1.09,-0.23,-7.00,15.90,-0.39,0.39,2.11,-0.42,976.56
11.329,-0.23,-1.09,-0.23,-2.58,-4.33,3.21,0.39,2.11,-0.42,976.56
11.339,-0.19,-0.01,-0.53,-2.58,-4.33,3.21,0.39,2.11,-0.42,976.56
11.366,-0.13,0.74,-0.13,-2.58,-4.33,3.21,0.39,2.11,-0.42,976.56
11.369,-0.13,0.74,-0.13,-2.58,-4.33,3.21,-0.92,1.05,-2.20,976.56
11.37,-0.13,0.74,-0.13,-8.30,-7.57,0.58,-0.92,1.05,-2.20,976.56
11.378,-0.13,0.74,-0.13,-8.30,-7.57,0.58,-0.92,1.05,-2.20,976.55
11.38,0.21,0.54,-0.15,-8.30,-7.57,0.58,-0.92,1.05,-2.20,976.55
11.399,0.58,0.18,-0.03,-8.30,-7.57,0.58,-0.92,1.05,-2.20,976.55
11.4,0.58,0.18,-0.03,-8.30,-7.57,0.58,-1.46,0.01,-3.52,976.55
11.401,0.58,0.18,-0.03,-7.22,-8.45,0.17,-1.46,0.01,-3.52,976.55
11.418,0.39,0.23,-0.17,-7.22,-8.45,0.17,-1.46,0.01,-3.52,976.55
11.44,0.39,0.23,-0.17,-7.22,-8.45,0.17,-1.46,0.01,-3.52,976.54
11.442,0.30,0.51,-0.19,-7.22,-8.45,0.17,-1.46,0.01,-3.52,976.54
11.443,0.30,0.51,-0.19,-7.22,-8.45,0.17,-1.25,0.17,-4.47,976.54
11.444,0.30,0.51,-0.19,-0.22,-5.09,1.48,-1.25,0.17,-4.47,976.54
11.463,0.21,0.62,-0.15,-0.22,-5.09,1.48,-1.25,0.17,-4.47,976.54
11.479,0.39,0.77,-0.49,-0.22,-5.09,1.48,-1.25,0.17,-4.47,976.54
11.481,0.39,0.77,-0.49,-0.22,-5.09,1.48,-1.11,-0.46,-5.16,976.54
11.483,0.39,0.77,-0.49,0.67,-2.70,-0.41,-1.11,-0.46,-5.16,976.54
11.509,0.63,1.20,-0.70,0.67,-2.70,-0.41,-1.11,-0.46,-5.16,976.54
11.512,0.63,1.20,-0.70,0.67,-2.70,-0.41,-1.11,-0.46,-5.16,976.53
11.519,0.82,1.45,-0.58,0.67,-2.70,-0.41,-1.11,-0.46,-5.16,976.53
11.521,0.82,1.45,-0.58,0.67,-2.70,-0.41,-0.89,-1.97,-4.53,976.53
11.522,0.82,1.45,-0.58,2.42,-2.98,-0.62,-0.89,-1.97,-4.53,976.53
11.536,1.05,1.29,-0.58,2.42,-2.98,-0.62,-0.89,-1.97,-4.53,976.53
11.562,1.25,1.12,-0.39,2.42,-2.98,-0.62,-0.89,-1.97,-4.53,976.53
11.566,1.25,1.12,-0.39,2.42,-2.98,-0.62,-1.09,-2.43,-3.15,976.53
11.567,1.25,1.12,-0.39,8.81,3.59,-4.32,-1.09,-2.43,-3.15,976.53
11.569,1.25,1.12,-0.39,8.81,3.59,-4.32,-1.09,-2.43,-3.15,976.53
11.587,0.82,0.96,-0.41,8.81,3.59,-4.32,-1.09,-2.43,-3.15,976.53
11.595,0.48,0.98,-0.57,8.81,3.59,-4.32,-1.09,-2.43,-3.15,976.53
11.597,0.48,0.98,-0.57,8.81,3.59,-4.32,-0.89,-0.89,-2.16,976.53
11.597,0.48,0.98,-0.57,9.65,0.74,-3.03,-0.89,-0.89,-2.16,976.53
11.615,0.55,1.05,-0.32,9.65,0.74,-3.03,-0.89,-0.89,-2.16,976.53
11.618,0.55,1.05,-0.32,9.65,0.74,-3.03,-0.89,-0.89,-2.16,976.55
11.636,0.54,1.00,-0.09,9.65,0.74,-3.03,-0.89,-0.89,-2.16,976.55
11.64,0.54,1.00,-0.09,9.76,0.77,-3.00,-0.89,-0.89,-2.16,976.55
11.644,0.54,1.00,-0.09,9.76,0.77,-3.00,-0.16,0.61,-0.85,976.55
11.664,0.20,0.92,-0.03,9.76,0.77,-3.00,-0.16,0.61,-0.85,976.55
11.675,0.30,1.06,-1.19,9.76,0.77,-3.00,-0.16,0.61,-0.85,976.55
11.677,0.30,1.06,-1.19,9.76,0.77,-3.00,0.40,0.66,0.72,976.55
11.678,0.30,1.06,-1.19,5.23,0.46,0.21,0.40,0.66,0.72,976.55
11.679,0.30,1.06,-1.19,5.23,0.46,0.21,0.40,0.66,0.72,976.57
11.694,0.74,1.83,0.84,5.23,0.46,0.21,0.40,0.66,0.72,976.57
11.713,-0.89,1.78,0.61,5.23,0.46,0.21,0.40,0.66,0.72,976.57
11.714,-0.89,1.78,0.61,5.23,0.46,0.21,0.78,-0.64,2.00,976.57
11.715,-0.89,1.78,0.61,0.80,5.90,2.74,0.78,-0.64,2.00,976.57
11.733,-1.48,1.12,-1.88,0.80,5.90,2.74,0.78,-0.64,2.00,976.57
11.737,-1.48,1.12,-1.88,0.80,5.90,2.74,0.78,-0.64,2.00,976.56
11.76,-1.02,2.71,0.38,0.80,5.90,2.74,0.78,-0.64,2.00,976.56
11.761,-1.02,2.71,0.38,0.80,5.90,2.74,1.26,-0.82,0.58,976.56
11.762,-1.02,2.71,0.38,0.65,5.90,3.14,1.26,-0.82,0.58,976.56
11.79,0.38,1.87,0.60,0.65,5.90,3.14,1.26,-0.82,0.58,976.56
11.793,1.09,0.08,-0.85,0.65,5.90,3.14,1.26,-0.82,0.58,976.56
11.795,1.09,0.08,-0.85,0.65,5.90,3.14,1.00,-1.85,1.73,976.56
11.796,1.09,0.08,-0.85,-7.07,9.20,-0.30,1.00,-1.85,1.73,976.56
11.801,1.09,0.08,-0.85,-7.07,9.20,-0.30,1.00,-1.85,1.73,976.56
11.814,0.03,0.46,-1.48,-7.07,9.20,-0.30,1.00,-1.85,1.73,976.56
11.847,0.03,0.46,-1.48,4.36,-3.65,-6.84,1.00,-1.85,1.73,976.56
11.85,0.43,1.17,-0.73,4.36,-3.65,-6.84,1.00,-1.85,1.73,976.56
11.851,0.43,1.17,-0.73,4.36,-3.65,-6.84,0.98,-0.32,1.38,976.56
11.853,0.56,1.18,-0.22,4.36,-3.65,-6.84,0.98,-0.32,1.38,976.56
11.856,0.56,1.18,-0.22,4.36,-3.65,-6.84,0.98,-0.32,1.38,976.56
11.883,0.17,0.98,-0.40,4.36,-3.65,-6.84,0.98,-0.32,1.38,976.56
11.885,0.17,0.98,-0.40,4.36,-3.65,-6.84,-0.11,0.18,0.20,976.56
11.886,0.17,0.98,-0.40,4.19,-3.59,-6.78,-0.11,0.18,0.20,976.56
11.891,-0.13,0.90,-0.43,4.19,-3.59,-6.78,-0.11,0.18,0.20,976.56
11.911,-0.07,0.92,-0.32,4.19,-3.59,-6.78,-0.11,0.18,0.20,976.56
11.913,-0.07,0.92,-0.32,4.19,-3.59,-6.78,-0.25,0.45,-0.01,976.56
11.914,-0.07,0.92,-0.32,1.06,0.79,-0.31,-0.25,0.45,-0.01,976.56
11.919,-0.07,0.92,-0.32,1.06,0.79,-0.31,-0.25,0.45,-0.01,976.56
11.935,0.07,0.91,-0.25,1.06,0.79,-0.31,-0.25,0.45,-0.01,976.56
11.954,0.07,0.90,-0.18,1.06,0.79,-0.31,-0.25,0.45,-0.01,976.56
11.956,0.07,0.90,-0.18,1.06,0.79,-0.31,-0.16,0.06,0.25,976.56
11.957,0.07,0.90,-0.18,-0.81,-0.30,0.60,-0.16,0.06,0.25,976.56
11.973,-0.12,0.92,-0.11,-0.81,-0.30,0.60,-0.16,0.06,0.25,976.56
11.978,-0.12,0.92,-0.11,-0.81,-0.30,0.60,-0.16,0.06,0.25,976.56
11.994,-0.35,0.96,-0.05,-0.81,-0.30,0.60,-0.16,0.06,0.25,976.56
11.995,-0.35,0.96,-0.05,-0.81,-0.30,0.60,0.07,0.24,0.48,976.56
11.996,-0.35,0.96,-0.05,-0.99,-0.26,0.61,0.07,0.24,0.48,976.56
12.009,-0.40,0.94,-0.17,-0.99,-0.26,0.61,0.07,0.24,0.48,976.56
12.029,-0.14,0.90,-0.23,-0.99,-0.26,0.61,0.07,0.24,0.48,976.56
12.031,-0.14,0.90,-0.23,-0.99,-0.26,0.61,0.47,-0.11,1.07,976.56
12.031,-0.14,0.90,-0.23,-4.36,0.16,2.11,0.47,-0.11,1.07,976.56
12.049,-0.14,0.90,-0.23,-4.36,0.16,2.11,0.47,-0.11,1.07,976.55
12.052,0.10,0.85,-0.25,-4.36,0.16,2.11,0.47,-0.11,1.07,976.55
12.089,0.22,0.77,-0.30,-4.36,0.16,2.11,0.47,-0.11,1.07,976.55
12.091,0.22,0.77,-0.30,-4.36,0.16,2.11,0.84,-0.76,1.80,976.55
12.093,0.22,0.77,-0.30,-1.41,-0.61,0.95,0.84,-0.76,1.80,976.55
12.094,0.27,0.66,-0.44,-1.41,-0.61,0.95,0.84,-0.76,1.80,976.55
12.097,0.27,0.66,-0.44,-1.41,-0.61,0.95,0.84,-0.76,1.80,976.55
12.109,0.21,0.77,-0.37,-1.41,-0.61,0.95,0.84,-0.76,1.80,976.55
12.111,0.21,0.77,-0.37,-1.41,-0.61,0.95,1.06,-0.33,2.03,976.55
12.113,0.21,0.77,-0.37,-2.03,-0.26,1.32,1.06,-0.33,2.03,976.55
12.129,0.40,0.90,-0.36,-2.03,-0.26,1.32,1.06,-0.33,2.03,976.55
12.156,0.58,0.84,-0.47,-2.03,-0.26,1.32,1.06,-0.33,2.03,976.55
12.157,0.58,0.84,-0.47,-2.03,-0.26,1.32,1.21,0.16,2.13,976.55
12.158,0.58,0.84,-0.47,-0.46,-0.41,0.43,1.21,0.16,2.13,976.55
12.158,0.58,0.84,-0.47,-0.46,-0.41,0.43,1.21,0.16,2.13,976.56
12.168,0.40,0.96,-0.61,-0.46,-0.41,0.43,1.21,0.16,2.13,976.56
12.188,0.28,1.33,-0.71,-0.46,-0.41,0.43,1.21,0.16,2.13,976.56
12.189,0.28,1.33,-0.71,-0.46,-0.41,0.43,1.41,0.68,2.11,976.56
12.19,0.28,1.33,-0.71,0.02,2.72,-1.26,1.41,0.68,2.11,976.56
12.207,-0.03,1.80,-0.57,0.02,2.72,-1.26,1.41,0.68,2.11,976.56
12.219,-0.03,1.80,-0.57,0.02,2.72,-1.26,1.41,0.68,2.11,976.57
12.227,-0.25,2.08,-0.62,0.02,2.72,-1.26,1.41,0.68,2.11,976.57
12.228,-0.25,2.08,-0.62,0.02,2.72,-1.26,1.54,1.34,2.17,976.57
12.229,-0.25,2.08,-0.62,-0.83,3.34,-1.05,1.54,1.34,2.17,976.57
12.247,0.19,2.21,-0.62,-0.83,3.34,-1.05,1.54,1.34,2.17,976.57
12.272,0.54,1.72,-0.43,-0.83,3.34,-1.05,1.54,1.34,2.17,976.57
12.276,0.54,1.72,-0.43,-0.83,3.34,-1.05,1.74,1.88,2.94,976.57
12.277,0.54,1.72,-0.43,-6.24,13.74,-1.05,1.74,1.88,2.94,976.57
12.279,0.54,1.72,-0.43,-6.24,13.74,-1.05,1.74,1.88,2.94,976.57
