time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
9.507,-0.12,1.01,-0.06,0.39,0.14,-0.48,0.00,0.28,-0.13,1012.66
9.509,-0.12,1.01,-0.06,0.39,0.14,-0.48,0.06,0.05,-0.06,1012.66
9.51,-0.12,1.01,-0.06,-0.43,-0.02,-0.39,0.06,0.05,-0.06,1012.66
9.526,-0.12,1.01,-0.06,-0.43,-0.02,-0.39,0.06,0.05,-0.06,1012.66
9.528,-0.09,1.03,-0.06,-0.43,-0.02,-0.39,0.06,0.05,-0.06,1012.66
9.554,-0.06,1.01,-0.08,-0.43,-0.02,-0.39,0.06,0.05,-0.06,1012.66
9.556,-0.06,1.01,-0.08,-0.43,-0.02,-0.39,0.10,-0.13,0.02,1012.66
9.558,-0.06,1.01,-0.08,-0.12,0.29,-0.24,0.10,-0.13,0.02,1012.66
9.567,-0.05,0.99,-0.09,-0.12,0.29,-0.24,0.10,-0.13,0.02,1012.66
9.601,-0.05,0.99,-0.09,-0.12,0.29,-0.24,0.10,-0.13,0.02,1012.66
9.61,-0.08,0.98,-0.10,-0.12,0.29,-0.24,0.10,-0.13,0.02,1012.66
9.611,-0.08,0.98,-0.10,-0.12,0.29,-0.24,0.08,-0.08,0.04,1012.66
9.614,-0.08,0.98,-0.10,-0.13,0.28,-0.21,0.08,-0.08,0.04,1012.66
9.615,-0.07,1.01,-0.10,-0.13,0.28,-0.21,0.08,-0.08,0.04,1012.66
9.625,-0.05,1.02,-0.10,-0.13,0.28,-0.21,0.08,-0.08,0.04,1012.66
9.626,-0.05,1.02,-0.10,-0.13,0.28,-0.21,0.06,-0.02,0.01,1012.66
9.628,-0.05,1.02,-0.10,0.11,0.04,-0.47,0.06,-0.02,0.01,1012.66
9.645,-0.05,1.02,-0.10,0.11,0.04,-0.47,0.06,-0.02,0.01,1012.65
9.646,-0.04,1.00,-0.09,0.11,0.04,-0.47,0.06,-0.02,0.01,1012.65
9.664,-0.03,1.00,-0.10,0.11,0.04,-0.47,0.06,-0.02,0.01,1012.65
9.666,-0.03,1.00,-0.10,0.11,0.04,-0.47,0.04,-0.02,-0.01,1012.65
9.666,-0.03,1.00,-0.10,0.37,0.18,-0.41,0.04,-0.02,-0.01,1012.65
9.686,-0.06,1.01,-0.12,0.37,0.18,-0.41,0.04,-0.02,-0.01,1012.65
9.704,-0.06,1.01,-0.12,0.37,0.18,-0.41,0.04,-0.02,-0.01,1012.66
9.705,-0.13,0.99,-0.04,0.37,0.18,-0.41,0.04,-0.02,-0.01,1012.66
9.706,-0.13,0.99,-0.04,0.37,0.18,-0.41,-0.00,0.12,-0.07,1012.66
9.707,-0.13,0.99,-0.04,0.39,0.17,-0.40,-0.00,0.12,-0.07,1012.66
9.723,-0.11,0.99,-0.09,0.39,0.17,-0.40,-0.00,0.12,-0.07,1012.66
