time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
9.642,0.18,0.98,-0.08,-0.26,0.06,-0.06,0.04,0.02,-0.02,1012.63
9.662,0.13,0.98,-0.08,-0.26,0.06,-0.06,0.04,0.02,-0.02,1012.63
9.663,0.13,0.98,-0.08,-0.26,0.06,-0.06,0.03,0.05,-0.02,1012.63
9.663,0.13,0.98,-0.08,-0.23,0.06,-0.05,0.03,0.05,-0.02,1012.63
9.664,0.13,0.98,-0.08,-0.23,0.06,-0.05,0.03,0.05,-0.02,1012.62
9.682,0.14,0.98,-0.07,-0.23,0.06,-0.05,0.03,0.05,-0.02,1012.62
9.701,0.18,0.97,-0.06,-0.23,0.06,-0.05,0.03,0.05,-0.02,1012.62
9.702,0.18,0.97,-0.06,-0.23,0.06,-0.05,-0.00,0.02,0.03,1012.62
9.703,0.18,0.97,-0.06,-0.59,0.07,-0.14,-0.00,0.02,0.03,1012.62
9.721,0.23,0.98,-0.06,-0.59,0.07,-0.14,-0.00,0.02,0.03,1012.62
9.723,0.23,0.98,-0.06,-0.59,0.07,-0.14,-0.00,0.02,0.03,1012.62
9.74,0.25,0.98,-0.05,-0.59,0.07,-0.14,-0.00,0.02,0.03,1012.62
9.741,0.25,0.98,-0.05,-0.59,0.07,-0.14,0.01,-0.03,0.06,1012.62
9.742,0.25,0.98,-0.05,0.12,0.08,0.11,0.01,-0.03,0.06,1012.62
9.762,0.22,0.97,-0.05,0.12,0.08,0.11,0.01,-0.03,0.06,1012.62
9.78,0.15,0.99,-0.07,0.12,0.08,0.11,0.01,-0.03,0.06,1012.62
9.782,0.15,0.99,-0.07,0.12,0.08,0.11,0.05,0.05,-0.04,1012.62
9.782,0.15,0.99,-0.07,0.13,0.08,0.13,0.05,0.05,-0.04,1012.62
9.785,0.15,0.99,-0.07,0.13,0.08,0.13,0.05,0.05,-0.04,1012.62
9.8,0.11,0.99,-0.10,0.13,0.08,0.13,0.05,0.05,-0.04,1012.62
