time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
9.723,0.44,0.89,0.03,-0.19,0.12,-0.42,-0.28,0.57,0.09,1012.85
9.725,0.44,0.89,0.03,-0.19,0.12,-0.42,-0.30,0.40,0.14,1012.85
9.727,0.42,0.87,0.08,-0.19,0.12,-0.42,-0.30,0.40,0.14,1012.85
9.761,0.40,0.88,0.06,-0.19,0.12,-0.42,-0.30,0.40,0.14,1012.85
9.763,0.40,0.88,0.06,-0.19,0.12,-0.42,-0.33,0.41,0.14,1012.85
9.764,0.40,0.88,0.06,-0.23,0.14,-0.59,-0.33,0.41,0.14,1012.85
9.765,0.40,0.88,0.06,-0.23,0.14,-0.59,-0.33,0.41,0.14,1012.86
9.766,0.41,0.89,0.05,-0.23,0.14,-0.59,-0.33,0.41,0.14,1012.86
9.78,0.46,0.85,0.13,-0.23,0.14,-0.59,-0.33,0.41,0.14,1012.86
9.782,0.46,0.85,0.13,-0.23,0.14,-0.59,-0.28,0.47,0.14,1012.86
9.783,0.46,0.85,0.13,-0.16,-0.12,0.05,-0.28,0.47,0.14,1012.86
9.8,0.52,0.83,0.21,-0.16,-0.12,0.05,-0.28,0.47,0.14,1012.86
9.828,0.52,0.83,0.21,-0.16,-0.12,0.05,-0.28,0.47,0.14,1012.85
9.83,0.52,0.83,0.21,0.78,-0.46,1.17,-0.28,0.47,0.14,1012.85
9.831,0.55,0.84,0.24,0.78,-0.46,1.17,-0.28,0.47,0.14,1012.85
9.832,0.55,0.84,0.24,0.78,-0.46,1.17,-0.17,0.51,0.10,1012.85
9.864,0.51,0.88,0.19,0.78,-0.46,1.17,-0.17,0.51,0.10,1012.85
9.867,0.42,0.89,0.13,0.78,-0.46,1.17,-0.17,0.51,0.10,1012.85
9.87,0.42,0.89,0.13,0.78,-0.46,1.17,-0.01,0.68,-0.06,1012.85
9.872,0.42,0.89,0.13,0.81,-0.46,1.04,-0.01,0.68,-0.06,1012.85
9.878,0.42,0.89,0.13,0.81,-0.46,1.04,-0.01,0.68,-0.06,1012.85
9.881,0.39,0.88,0.08,0.81,-0.46,1.04,-0.01,0.68,-0.06,1012.85
9.898,0.40,0.91,0.07,0.81,-0.46,1.04,-0.01,0.68,-0.06,1012.85
9.899,0.40,0.91,0.07,0.81,-0.46,1.04,0.06,0.53,-0.17,1012.85
9.9,0.40,0.91,0.07,0.22,-0.06,0.39,0.06,0.53,-0.17,1012.85
9.923,0.37,0.94,0.06,0.22,-0.06,0.39,0.06,0.53,-0.17,1012.85
9.94,0.37,0.94,0.06,0.22,-0.06,0.39,0.06,0.53,-0.17,1012.86
9.942,0.37,0.94,0.06,-0.51,0.34,-0.45,0.06,0.53,-0.17,1012.86
9.943,0.31,0.94,0.04,-0.51,0.34,-0.45,0.06,0.53,-0.17,1012.86
9.944,0.31,0.94,0.04,-0.51,0.34,-0.45,0.05,0.56,-0.17,1012.86
9.957,0.30,0.90,0.06,-0.51,0.34,-0.45,0.05,0.56,-0.17,1012.86
9.977,0.35,0.88,0.12,-0.51,0.34,-0.45,0.05,0.56,-0.17,1012.86
9.979,0.35,0.88,0.12,-0.51,0.34,-0.45,-0.00,0.50,-0.09,1012.86
9.98,0.35,0.88,0.12,-0.45,0.32,-0.52,-0.00,0.50,-0.09,1012.86
9.995,0.35,0.88,0.12,-0.45,0.32,-0.52,-0.00,0.50,-0.09,1012.86
9.997,0.35,0.88,0.15,-0.45,0.32,-0.52,-0.00,0.50,-0.09,1012.86
10.018,0.35,0.88,0.15,-0.67,-0.09,-0.08,-0.00,0.50,-0.09,1012.86
10.024,0.33,0.89,0.15,-0.67,-0.09,-0.08,-0.00,0.50,-0.09,1012.86
10.027,0.33,0.89,0.15,-0.67,-0.09,-0.08,-0.05,0.33,0.01,1012.86
10.059,0.34,0.89,0.16,-0.67,-0.09,-0.08,-0.05,0.33,0.01,1012.86
10.061,0.34,0.89,0.16,-0.67,-0.09,-0.08,-0.05,0.33,0.01,1012.87
10.062,0.39,0.87,0.18,-0.67,-0.09,-0.08,-0.05,0.33,0.01,1012.87
10.063,0.39,0.87,0.18,-0.67,-0.09,-0.08,-0.05,0.22,0.09,1012.87
10.064,0.39,0.87,0.18,-0.51,-0.10,0.38,-0.05,0.22,0.09,1012.87
10.076,0.44,0.88,0.16,-0.51,-0.10,0.38,-0.05,0.22,0.09,1012.87
10.098,0.44,0.88,0.16,-0.53,-0.08,0.34,-0.05,0.22,0.09,1012.87
10.101,0.39,0.89,0.14,-0.53,-0.08,0.34,-0.05,0.22,0.09,1012.87
10.103,0.39,0.89,0.14,-0.53,-0.08,0.34,-0.03,0.11,0.11,1012.87
10.129,0.39,0.89,0.14,-0.53,-0.08,0.34,-0.03,0.11,0.11,1012.88
10.13,0.34,0.91,0.15,-0.53,-0.08,0.34,-0.03,0.11,0.11,1012.88
10.182,0.34,0.91,0.15,-0.19,0.03,0.20,-0.03,0.11,0.11,1012.88
10.188,0.35,0.92,0.14,-0.19,0.03,0.20,-0.03,0.11,0.11,1012.88
10.189,0.35,0.92,0.14,-0.19,0.03,0.20,-0.00,0.18,0.08,1012.88
10.19,0.41,0.88,0.13,-0.19,0.03,0.20,-0.00,0.18,0.08,1012.88
10.19,0.41,0.88,0.13,-0.19,0.03,0.20,-0.00,0.18,0.08,1012.88
10.191,0.45,0.88,0.13,-0.19,0.03,0.20,-0.00,0.18,0.08,1012.88
10.192,0.45,0.88,0.13,-0.19,0.03,0.20,0.01,0.07,0.10,1012.88
10.193,0.45,0.88,0.13,-0.08,0.07,0.03,0.01,0.07,0.10,1012.88
10.194,0.42,0.88,0.13,-0.08,0.07,0.03,0.01,0.07,0.10,1012.88
10.214,0.40,0.89,0.13,-0.08,0.07,0.03,0.01,0.07,0.10,1012.88
10.216,0.40,0.89,0.13,-0.08,0.07,0.03,0.01,0.09,0.06,1012.88
10.217,0.40,0.89,0.13,-0.09,0.07,0.02,0.01,0.09,0.06,1012.88
10.235,0.40,0.89,0.13,-0.09,0.07,0.02,0.01,0.09,0.06,1012.89
10.237,0.39,0.90,0.14,-0.09,0.07,0.02,0.01,0.09,0.06,1012.89
10.276,0.39,0.90,0.14,-0.13,0.01,-0.02,0.01,0.09,0.06,1012.89
10.28,0.38,0.89,0.14,-0.13,0.01,-0.02,0.01,0.09,0.06,1012.89
10.282,0.38,0.89,0.14,-0.13,0.01,-0.02,-0.02,0.08,0.07,1012.89
10.284,0.41,0.87,0.15,-0.13,0.01,-0.02,-0.02,0.08,0.07,1012.89
10.294,0.43,0.88,0.16,-0.13,0.01,-0.02,-0.02,0.08,0.07,1012.89
10.298,0.43,0.88,0.16,-0.13,0.01,-0.02,-0.04,-0.12,0.09,1012.89
10.3,0.43,0.88,0.16,-0.10,-0.09,0.15,-0.04,-0.12,0.09,1012.89
10.302,0.43,0.88,0.16,-0.10,-0.09,0.15,-0.04,-0.12,0.09,1012.88
10.313,0.44,0.89,0.17,-0.10,-0.09,0.15,-0.04,-0.12,0.09,1012.88
10.341,0.44,0.89,0.17,-0.12,-0.08,0.16,-0.04,-0.12,0.09,1012.88
10.345,0.41,0.89,0.15,-0.12,-0.08,0.16,-0.04,-0.12,0.09,1012.88
10.347,0.41,0.89,0.15,-0.12,-0.08,0.16,-0.02,-0.13,0.06,1012.88
10.374,0.39,0.88,0.14,-0.12,-0.08,0.16,-0.02,-0.13,0.06,1012.88
10.376,0.39,0.88,0.14,-0.12,-0.08,0.16,-0.02,-0.13,0.06,1012.87
10.378,0.43,0.89,0.14,-0.12,-0.08,0.16,-0.02,-0.13,0.06,1012.87
10.379,0.43,0.89,0.14,-0.12,-0.08,0.16,0.00,-0.05,0.02,1012.87
10.38,0.43,0.89,0.14,-0.07,0.02,0.19,0.00,-0.05,0.02,1012.87
10.391,0.42,0.89,0.13,-0.07,0.02,0.19,0.00,-0.05,0.02,1012.87
10.413,0.41,0.88,0.13,-0.07,0.02,0.19,0.00,-0.05,0.02,1012.87
10.415,0.41,0.88,0.13,-0.07,0.02,0.19,0.00,-0.06,0.01,1012.87
10.416,0.41,0.88,0.13,-0.04,0.00,-0.01,0.00,-0.06,0.01,1012.87
10.417,0.41,0.88,0.13,-0.04,0.00,-0.01,0.00,-0.06,0.01,1012.86
10.432,0.42,0.88,0.14,-0.04,0.00,-0.01,0.00,-0.06,0.01,1012.86
10.486,0.39,0.89,0.13,-0.04,0.00,-0.01,0.00,-0.06,0.01,1012.86
10.49,0.39,0.89,0.13,-0.04,0.00,-0.01,0.00,-0.02,0.00,1012.86
10.492,0.39,0.89,0.13,-0.04,0.00,-0.01,0.00,-0.02,0.00,1012.86
10.494,0.38,0.90,0.14,-0.04,0.00,-0.01,0.00,-0.02,0.00,1012.86
10.497,0.38,0.90,0.14,-0.04,0.00,-0.01,0.00,-0.02,0.00,1012.87
10.499,0.40,0.88,0.15,-0.04,0.00,-0.01,0.00,-0.02,0.00,1012.87
10.501,0.40,0.88,0.15,-0.04,0.00,-0.01,0.00,0.01,0.01,1012.87
10.502,0.40,0.88,0.15,-0.19,0.03,0.06,0.00,0.01,0.01,1012.87
10.511,0.41,0.89,0.13,-0.19,0.03,0.06,0.00,0.01,0.01,1012.87
10.53,0.41,0.89,0.13,-0.16,0.04,0.03,0.00,0.01,0.01,1012.87
10.532,0.40,0.89,0.12,-0.16,0.04,0.03,0.00,0.01,0.01,1012.87
10.533,0.40,0.89,0.12,-0.16,0.04,0.03,0.01,-0.01,0.04,1012.87
10.537,0.40,0.89,0.12,-0.16,0.04,0.03,0.01,-0.01,0.04,1012.87
10.552,0.43,0.88,0.12,-0.16,0.04,0.03,0.01,-0.01,0.04,1012.87
10.569,0.44,0.87,0.13,-0.16,0.04,0.03,0.01,-0.01,0.04,1012.87
10.571,0.44,0.87,0.13,-0.16,0.04,0.03,0.02,-0.01,0.04,1012.87
10.572,0.44,0.87,0.13,-0.15,0.04,0.04,0.02,-0.01,0.04,1012.87
10.59,0.41,0.88,0.13,-0.15,0.04,0.04,0.02,-0.01,0.04,1012.87
10.593,0.41,0.88,0.13,-0.15,0.04,0.04,0.02,-0.01,0.04,1012.87
10.609,0.39,0.89,0.13,-0.15,0.04,0.04,0.02,-0.01,0.04,1012.87
10.61,0.39,0.89,0.13,-0.15,0.04,0.04,0.01,0.04,0.02,1012.87
10.61,0.39,0.89,0.13,0.10,-0.05,-0.02,0.01,0.04,0.02,1012.87
10.631,0.40,0.89,0.14,0.10,-0.05,-0.02,0.01,0.04,0.02,1012.87
10.648,0.42,0.88,0.14,0.10,-0.05,-0.02,0.01,0.04,0.02,1012.87
10.649,0.42,0.88,0.14,0.10,-0.05,-0.02,0.01,0.00,0.03,1012.87
10.65,0.42,0.88,0.14,-0.13,0.02,0.05,0.01,0.00,0.03,1012.87
10.655,0.42,0.88,0.14,-0.13,0.02,0.05,0.01,0.00,0.03,1012.88
10.669,0.45,0.88,0.14,-0.13,0.02,0.05,0.01,0.00,0.03,1012.88
10.688,0.44,0.87,0.13,-0.13,0.02,0.05,0.01,0.00,0.03,1012.88
10.689,0.44,0.87,0.13,-0.13,0.02,0.05,0.00,-0.00,0.04,1012.88
10.69,0.44,0.87,0.13,-0.13,0.02,0.04,0.00,-0.00,0.04,1012.88
10.707,0.43,0.88,0.13,-0.13,0.02,0.04,0.00,-0.00,0.04,1012.88
10.712,0.43,0.88,0.13,-0.13,0.02,0.04,0.00,-0.00,0.04,1012.88
10.728,0.43,0.88,0.13,0.18,-0.05,0.00,0.00,-0.00,0.04,1012.88
10.737,0.43,0.89,0.13,0.18,-0.05,0.00,0.00,-0.00,0.04,1012.88
10.738,0.43,0.89,0.13,0.18,-0.05,0.00,0.00,0.09,0.01,1012.88
10.748,0.44,0.90,0.13,0.18,-0.05,0.00,0.00,0.09,0.01,1012.88
10.767,0.37,0.88,0.14,0.18,-0.05,0.00,0.00,0.09,0.01,1012.88
10.768,0.37,0.88,0.14,0.18,-0.05,0.00,-0.01,0.15,-0.01,1012.88
10.769,0.37,0.88,0.14,-0.04,0.07,-0.02,-0.01,0.15,-0.01,1012.88
10.772,0.37,0.88,0.14,-0.04,0.07,-0.02,-0.01,0.15,-0.01,1012.88
10.786,0.40,0.88,0.16,-0.04,0.07,-0.02,-0.01,0.15,-0.01,1012.88
10.806,0.45,0.88,0.17,-0.04,0.07,-0.02,-0.01,0.15,-0.01,1012.88
10.807,0.45,0.88,0.17,-0.04,0.07,-0.02,-0.02,0.09,0.01,1012.88
10.808,0.45,0.88,0.17,-0.04,0.07,-0.05,-0.02,0.09,0.01,1012.88
10.826,0.41,0.88,0.17,-0.04,0.07,-0.05,-0.02,0.09,0.01,1012.88
10.832,0.41,0.88,0.17,-0.04,0.07,-0.05,-0.02,0.09,0.01,1012.88
10.847,0.37,0.88,0.16,-0.04,0.07,-0.05,-0.02,0.09,0.01,1012.88
10.848,0.37,0.88,0.16,-0.04,0.07,-0.05,0.01,-0.02,0.00,1012.88
10.848,0.37,0.88,0.16,0.03,-0.03,0.26,0.01,-0.02,0.00,1012.88
10.865,0.35,0.87,0.15,0.03,-0.03,0.26,0.01,-0.02,0.00,1012.88
