time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
9.717,0.20,0.99,0.04,-0.07,0.09,-0.12,0.04,0.29,0.10,1012.90
9.718,0.18,0.98,0.04,-0.07,0.09,-0.12,0.04,0.29,0.10,1012.90
9.719,0.18,0.98,0.04,-0.07,0.09,-0.12,-0.00,0.19,0.08,1012.90
9.734,0.18,0.99,0.05,-0.07,0.09,-0.12,-0.00,0.19,0.08,1012.90
9.736,0.18,0.99,0.05,-0.07,0.09,-0.12,-0.00,0.19,0.08,1012.90
9.763,0.14,0.98,0.05,-0.07,0.09,-0.12,-0.00,0.19,0.08,1012.90
9.767,0.14,0.98,0.05,-0.07,0.09,-0.12,-0.01,0.26,0.04,1012.90
9.769,0.14,0.98,0.05,-0.08,0.09,-0.14,-0.01,0.26,0.04,1012.90
9.773,0.13,0.99,0.05,-0.08,0.09,-0.14,-0.01,0.26,0.04,1012.90
9.798,0.15,0.98,0.05,-0.08,0.09,-0.14,-0.01,0.26,0.04,1012.90
9.8,0.15,0.98,0.05,-0.08,0.09,-0.14,0.00,0.28,0.03,1012.90
9.801,0.15,0.98,0.05,-0.45,0.16,-0.00,0.00,0.28,0.03,1012.90
9.802,0.15,0.98,0.05,-0.45,0.16,-0.00,0.00,0.28,0.03,1012.89
9.812,0.14,0.97,0.05,-0.45,0.16,-0.00,0.00,0.28,0.03,1012.89
9.852,0.14,0.97,0.05,-0.55,0.06,-0.06,0.00,0.28,0.03,1012.89
9.857,0.14,0.98,0.05,-0.55,0.06,-0.06,0.00,0.28,0.03,1012.89
9.857,0.14,0.98,0.05,-0.55,0.06,-0.06,0.00,0.18,0.07,1012.89
9.858,0.16,0.98,0.07,-0.55,0.06,-0.06,0.00,0.18,0.07,1012.89
9.859,0.16,0.98,0.07,-0.55,0.06,-0.06,0.00,0.18,0.07,1012.90
9.892,0.19,0.98,0.06,-0.55,0.06,-0.06,0.00,0.18,0.07,1012.90
9.895,0.19,0.98,0.06,-0.55,0.06,-0.06,-0.00,0.11,0.09,1012.90
9.898,0.19,0.98,0.06,-0.57,0.07,-0.07,-0.00,0.11,0.09,1012.90
9.9,0.17,0.98,0.06,-0.57,0.07,-0.07,-0.00,0.11,0.09,1012.90
9.911,0.16,0.98,0.08,-0.57,0.07,-0.07,-0.00,0.11,0.09,1012.90
9.912,0.16,0.98,0.08,-0.57,0.07,-0.07,0.02,0.12,0.08,1012.90
9.913,0.16,0.98,0.08,-0.29,0.11,0.12,0.02,0.12,0.08,1012.90
9.927,0.16,0.98,0.08,-0.29,0.11,0.12,0.02,0.12,0.08,1012.90
9.959,0.22,1.00,0.05,-0.29,0.11,0.12,0.02,0.12,0.08,1012.90
9.96,0.24,0.98,0.02,-0.29,0.11,0.12,0.02,0.12,0.08,1012.90
9.961,0.24,0.98,0.02,-0.29,0.11,0.12,0.07,0.18,0.04,1012.90
9.961,0.24,0.98,0.02,0.03,0.17,-0.01,0.07,0.18,0.04,1012.90
9.969,0.18,0.95,0.01,0.03,0.17,-0.01,0.07,0.18,0.04,1012.90
9.973,0.18,0.95,0.01,0.03,0.17,-0.01,0.07,0.18,0.04,1012.90
9.989,0.15,0.95,0.05,0.03,0.17,-0.01,0.07,0.18,0.04,1012.90
9.991,0.15,0.95,0.05,0.03,0.17,-0.01,0.05,0.21,-0.04,1012.90
9.992,0.15,0.95,0.05,0.05,0.16,-0.01,0.05,0.21,-0.04,1012.90
10.01,0.15,0.97,0.08,0.05,0.16,-0.01,0.05,0.21,-0.04,1012.90
10.037,0.16,0.98,0.07,0.05,0.16,-0.01,0.05,0.21,-0.04,1012.90
10.039,0.16,0.98,0.07,0.05,0.16,-0.01,0.00,0.03,-0.05,1012.90
10.04,0.16,0.98,0.07,-0.36,-0.14,-0.07,0.00,0.03,-0.05,1012.90
10.041,0.16,0.98,0.07,-0.36,-0.14,-0.07,0.00,0.03,-0.05,1012.89
10.074,0.17,0.99,0.08,-0.36,-0.14,-0.07,0.00,0.03,-0.05,1012.89
10.083,0.16,1.00,0.08,-0.36,-0.14,-0.07,0.00,0.03,-0.05,1012.89
10.085,0.16,1.00,0.08,-0.36,-0.14,-0.07,0.01,-0.14,-0.03,1012.89
10.086,0.16,1.00,0.08,-0.32,0.18,0.26,0.01,-0.14,-0.03,1012.89
10.089,0.14,0.98,0.04,-0.32,0.18,0.26,0.01,-0.14,-0.03,1012.89
10.093,0.14,0.98,0.04,-0.32,0.18,0.26,0.01,-0.14,-0.03,1012.89
10.108,0.16,0.97,0.01,-0.32,0.18,0.26,0.01,-0.14,-0.03,1012.89
10.11,0.16,0.97,0.01,-0.32,0.18,0.26,0.06,-0.10,-0.02,1012.89
10.111,0.16,0.97,0.01,-0.31,0.18,0.29,0.06,-0.10,-0.02,1012.89
10.133,0.17,0.99,0.01,-0.31,0.18,0.29,0.06,-0.10,-0.02,1012.89
10.166,0.14,0.97,0.02,-0.31,0.18,0.29,0.06,-0.10,-0.02,1012.89
10.169,0.14,0.97,0.02,-0.31,0.18,0.29,0.04,-0.16,-0.01,1012.89
10.17,0.14,0.97,0.02,-0.39,0.07,-0.23,0.04,-0.16,-0.01,1012.89
10.172,0.14,0.97,0.02,-0.39,0.07,-0.23,0.04,-0.16,-0.01,1012.89
10.172,0.13,0.99,0.04,-0.39,0.07,-0.23,0.04,-0.16,-0.01,1012.89
10.188,0.14,1.00,0.05,-0.39,0.07,-0.23,0.04,-0.16,-0.01,1012.89
10.191,0.14,1.00,0.05,-0.39,0.07,-0.23,0.01,-0.15,-0.00,1012.89
10.192,0.14,1.00,0.05,-0.56,0.16,-0.07,0.01,-0.15,-0.00,1012.89
10.208,0.14,0.99,0.03,-0.56,0.16,-0.07,0.01,-0.15,-0.00,1012.89
10.237,0.14,0.99,0.03,-0.56,0.16,-0.07,0.01,-0.15,-0.00,1012.89
10.24,0.14,0.97,0.03,-0.56,0.16,-0.07,0.01,-0.15,-0.00,1012.89
10.241,0.14,0.97,0.03,-0.56,0.16,-0.07,0.03,-0.13,0.04,1012.89
10.242,0.14,0.97,0.03,-0.57,0.16,-0.05,0.03,-0.13,0.04,1012.89
10.273,0.18,0.96,0.04,-0.57,0.16,-0.05,0.03,-0.13,0.04,1012.89
10.274,0.22,0.98,0.04,-0.57,0.16,-0.05,0.03,-0.13,0.04,1012.89
10.276,0.22,0.98,0.04,-0.57,0.16,-0.05,0.03,-0.17,0.08,1012.89
10.277,0.22,0.98,0.04,-0.47,0.04,-0.08,0.03,-0.17,0.08,1012.89
10.278,0.22,0.98,0.04,-0.47,0.04,-0.08,0.03,-0.17,0.08,1012.89
10.286,0.18,0.97,0.05,-0.47,0.04,-0.08,0.03,-0.17,0.08,1012.89
10.306,0.14,0.98,0.04,-0.47,0.04,-0.08,0.03,-0.17,0.08,1012.89
10.307,0.14,0.98,0.04,-0.47,0.04,-0.08,0.04,-0.14,0.05,1012.89
10.308,0.14,0.98,0.04,-0.20,0.07,0.07,0.04,-0.14,0.05,1012.89
10.333,0.21,0.99,0.04,-0.20,0.07,0.07,0.04,-0.14,0.05,1012.89
10.335,0.21,0.99,0.04,-0.20,0.07,0.07,0.04,-0.14,0.05,1012.90
10.348,0.20,0.97,0.05,-0.20,0.07,0.07,0.04,-0.14,0.05,1012.90
10.352,0.20,0.97,0.05,-0.20,0.07,0.07,0.07,-0.09,0.04,1012.90
10.354,0.20,0.97,0.05,-0.22,0.07,0.10,0.07,-0.09,0.04,1012.90
10.374,0.14,0.98,0.02,-0.22,0.07,0.10,0.07,-0.09,0.04,1012.90
10.385,0.13,0.99,0.00,-0.22,0.07,0.10,0.07,-0.09,0.04,1012.90
10.387,0.13,0.99,0.00,-0.22,0.07,0.10,0.10,0.00,0.04,1012.90
10.388,0.13,0.99,0.00,-0.19,0.07,0.08,0.10,0.00,0.04,1012.90
10.393,0.13,0.99,0.00,-0.19,0.07,0.08,0.10,0.00,0.04,1012.90
10.405,0.18,0.99,0.00,-0.19,0.07,0.08,0.10,0.00,0.04,1012.90
10.425,0.20,0.98,0.01,-0.19,0.07,0.08,0.10,0.00,0.04,1012.90
10.427,0.20,0.98,0.01,-0.19,0.07,0.08,0.08,-0.07,0.06,1012.90
10.427,0.20,0.98,0.01,-0.32,0.14,-0.21,0.08,-0.07,0.06,1012.90
10.46,0.19,0.97,-0.00,-0.32,0.14,-0.21,0.08,-0.07,0.06,1012.90
10.463,0.19,0.97,-0.00,-0.32,0.14,-0.21,0.08,-0.07,0.06,1012.89
10.468,0.19,0.97,-0.00,-0.34,0.14,-0.18,0.08,-0.07,0.06,1012.89
10.47,0.18,0.98,0.00,-0.34,0.14,-0.18,0.08,-0.07,0.06,1012.89
10.472,0.18,0.98,0.00,-0.34,0.14,-0.18,0.06,-0.05,0.06,1012.89
10.483,0.17,0.98,0.02,-0.34,0.14,-0.18,0.06,-0.05,0.06,1012.89
10.503,0.19,0.98,0.02,-0.34,0.14,-0.18,0.06,-0.05,0.06,1012.89
10.504,0.19,0.98,0.02,-0.34,0.14,-0.18,0.03,-0.05,0.06,1012.89
10.504,0.19,0.98,0.02,-0.28,0.05,-0.14,0.03,-0.05,0.06,1012.89
10.512,0.19,0.98,0.02,-0.28,0.05,-0.14,0.03,-0.05,0.06,1012.89
10.522,0.21,0.99,0.02,-0.28,0.05,-0.14,0.03,-0.05,0.06,1012.89
10.542,0.21,0.97,0.00,-0.28,0.05,-0.14,0.03,-0.05,0.06,1012.89
10.543,0.21,0.97,0.00,-0.28,0.05,-0.14,0.03,-0.10,0.06,1012.89
10.543,0.21,0.97,0.00,-0.07,0.09,-0.04,0.03,-0.10,0.06,1012.89
10.562,0.21,0.96,0.02,-0.07,0.09,-0.04,0.03,-0.10,0.06,1012.89
10.572,0.21,0.96,0.02,-0.07,0.09,-0.04,0.03,-0.10,0.06,1012.89
10.584,0.21,0.96,0.02,-0.08,0.09,-0.03,0.03,-0.10,0.06,1012.89
10.597,0.20,0.99,0.02,-0.08,0.09,-0.03,0.03,-0.10,0.06,1012.89
10.598,0.20,0.99,0.02,-0.08,0.09,-0.03,0.03,-0.05,0.02,1012.89
10.602,0.18,0.99,-0.01,-0.08,0.09,-0.03,0.03,-0.05,0.02,1012.89
10.622,0.20,0.98,0.01,-0.08,0.09,-0.03,0.03,-0.05,0.02,1012.89
10.624,0.20,0.98,0.01,-0.08,0.09,-0.03,0.02,0.01,0.00,1012.89
10.625,0.20,0.98,0.01,-0.14,0.09,-0.07,0.02,0.01,0.00,1012.89
10.64,0.20,0.98,0.01,-0.14,0.09,-0.07,0.02,0.01,0.00,1012.88
10.645,0.19,0.97,0.03,-0.14,0.09,-0.07,0.02,0.01,0.00,1012.88
10.677,0.17,0.98,-0.00,-0.14,0.09,-0.07,0.02,0.01,0.00,1012.88
10.678,0.17,0.98,-0.00,-0.14,0.09,-0.07,0.02,0.05,-0.01,1012.88
10.679,0.17,0.98,-0.00,-0.23,0.03,-0.03,0.02,0.05,-0.01,1012.88
10.681,0.17,0.98,0.01,-0.23,0.03,-0.03,0.02,0.05,-0.01,1012.88
10.692,0.17,0.98,0.01,-0.23,0.03,-0.03,0.02,0.05,-0.01,1012.88
10.7,0.16,0.99,-0.00,-0.23,0.03,-0.03,0.02,0.05,-0.01,1012.88
10.701,0.16,0.99,-0.00,-0.23,0.03,-0.03,0.02,0.06,0.01,1012.88
10.702,0.16,0.99,-0.00,-0.20,0.03,-0.02,0.02,0.06,0.01,1012.88
10.72,0.17,0.98,-0.01,-0.20,0.03,-0.02,0.02,0.06,0.01,1012.88
10.74,0.21,0.97,0.02,-0.20,0.03,-0.02,0.02,0.06,0.01,1012.88
10.741,0.21,0.97,0.02,-0.20,0.03,-0.02,0.01,-0.03,0.04,1012.88
10.745,0.21,0.97,0.02,-0.40,0.13,-0.13,0.01,-0.03,0.04,1012.88
10.763,0.21,0.97,0.02,-0.40,0.13,-0.13,0.01,-0.03,0.04,1012.87
10.765,0.22,0.97,0.00,-0.40,0.13,-0.13,0.01,-0.03,0.04,1012.87
